RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.42647569769865,0.0378243448024858,-0.0779463880610205,0.0369018250004152,0.5,0.01,0.12,0.15,V,15,1
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
-0.42647569769865,0.0378243448024858,,,,,,,,,
