RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.377568912526242,0.130444144846121,-0.129097287744239,-0.144722273152251,0.5,0.01,0.12,0.15,V,15,1
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
0.377568912526242,0.130444144846121,,,,,,,,,
