RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.0782609499550491,-0.165162474596619,0.176021062997431,0.140956814120757,0.5,0.01,0.12,0.15,T3,12,4
0.0782609499550491,-0.165162474596619,,,,,,,,,
0.0782609499550491,-0.165162474596619,,,,,,,,,
0.424723033963482,-0.0578360248748002,,,,,,,,,
0.424723033963482,-0.0578360248748002,,,,,,,,,
0.424723033963482,-0.0578360248748002,,,,,,,,,
-0.343735081791124,0.1760585402547,,,,,,,,,
-0.343735081791124,0.1760585402547,,,,,,,,,
-0.343735081791124,0.1760585402547,,,,,,,,,
-0.485443214570962,-0.132671754305519,,,,,,,,,
-0.485443214570962,-0.132671754305519,,,,,,,,,
-0.485443214570962,-0.132671754305519,,,,,,,,,
