infNH,avgGD,perRe
1,0.584481478007025,0
1,0.584409006486179,0
1,0.584342895801449,0
1,0.584281551525527,0
1,0.584223534297791,0
1,0.584167575204345,0
1,0.584112579576582,0
1,0.584095897033809,0
1,0.5840802949043,0
1,0.584065309742793,0
1,0.584050457365917,0
1,0.584035352510443,0
1,0.584019673409643,0
1,0.58400318222542,0
1,0.583985738412477,0
1,0.583967286940783,0
1,0.583947841115802,0
1,0.583927458032282,0
1,0.583906138154613,0
1,0.583883480732891,0
1,0.58385887667905,0
1,0.583832257509082,0
1,0.583803798828434,0
1,0.583773733225319,0
1,0.583740450781801,0
1,0.583706156267278,0
1,0.583689652025383,0
1,0.583672028145999,0
1,0.58365367364949,0
1,0.583634981886952,0
1,0.583616470462689,0
1,0.583598524819413,0
1,0.583581390868861,0
1,0.583565317559362,0
1,0.583550547376311,0
1,0.58353731576344,0
1,0.583525849235215,0
1,0.583516363868771,0
1,0.583509064385336,0
1,0.583504144131779,0
1,0.583502489590962,0
1,0.583503482863551,0
1,0.583507239191111,0
1,0.583513875981828,0
1,0.583523502931932,0
1,0.583536345665205,0
1,0.583553007147567,0
1,0.583574041139522,0
1,0.583599847910848,0
1,0.583630704518473,0
1,0.583666923522838,0
1,0.58370877124993,0
1,0.58375647490443,0
1,0.583810223205895,0
1,0.58387016481535,0
1,0.583936406732543,0
1,0.584009012321293,0
1,0.584087999631666,0
1,0.584173339831565,0
1,0.584264955858325,0
1,0.584362721253567,0
1,0.584466459117657,0
1,0.584575939426059,0
1,0.58469088983113,0
1,0.584810934228203,0
1,0.584934639087716,0
1,0.585061161310518,0
1,0.585189725704178,0
1,0.585319890512682,0
1,0.58545117755808,0
1,0.58558307091205,0
1,0.58571501671875,0
1,0.585846410268381,0
1,0.585976638537791,0
1,0.586105042812235,0
1,0.586230930539782,0
1,0.586353558818276,0
1,0.586472188765271,0
1,0.586585466352046,0
1,0.586692450855533,0
1,0.586792409543916,0
1,0.586884587595532,0
1,0.586968237909744,0
1,0.587037182466402,0
1,0.587095881606421,0
1,0.587143548169568,0
1,0.587179315941725,0
1,0.587210494103039,0
1,0.58722828202315,0
1,0.587231870252501,0
1,0.58722030238638,0
1,0.587193805740202,0
1,0.58715244530785,0
1,0.58709546842237,0
1,0.587022308504506,0
1,0.586932446891663,0
1,0.58682538621831,0
1,0.586703217483094,0
1,0.586568820127121,0
1,0.586422231081655,0
1,0.586263614876713,0
1,0.586093215565177,0
1,0.585911327912839,0
1,0.585718375869323,0
1,0.585524258111524,0
1,0.585316915626696,0
1,0.585100364548289,0
1,0.584875512582963,0
1,0.584643088694309,0
1,0.584403277510199,0
1,0.584111514126135,0
1,0.583811512672352,0
1,0.583504927754687,0
1,0.583191382378099,0
1,0.582871584675163,0
1,0.582546290183138,0
1,0.58221767949647,0
1,0.581883833920309,0
1,0.5815424017153,0
1,0.581193350451304,0
1,0.580836920191872,0
1,0.580472878843482,0
1,0.580433846143223,0
1,0.580389413719448,0
1,0.580344107789557,0
1,0.580287499282885,0
1,0.58021889955885,0
1,0.58013679215955,0
1,0.580040740029644,0
1,0.579806847675668,0
1,0.579559757740233,0
1,0.579299473565007,0
1,0.579007715874798,0
1,0.578653045905338,0
1,0.578286261823565,0
1,0.577915166235462,0
1,0.577530740511042,0
1,0.577271566445302,0
1,0.576982100350273,0
1,0.576697924261109,0
1,0.576418464631416,0
1,0.576143272506212,0
1,0.575874181373349,0
1,0.575607836903708,0
1,0.575343145079439,0
1,0.575071153689549,0
1,0.57478441515622,0
1,0.574480819905826,0
1,0.574158780306738,0
1,0.573817259069518,0
1,0.573455545633938,0
1,0.573073269236312,0
