RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.0680720729970801,-0.142107425262688,-0.361740068645894,-0.114771037554672,0.5,0.01,0.12,0.15,T2,10,3
0.0680720729970801,-0.142107425262688,,,,,,,,,
0.0680720729970801,-0.142107425262688,,,,,,,,,
0.0680720729970801,-0.142107425262688,,,,,,,,,
-0.435886486319864,0.178971599970918,,,,,,,,,
-0.435886486319864,0.178971599970918,,,,,,,,,
-0.435886486319864,0.178971599970918,,,,,,,,,
-0.435886486319864,0.178971599970918,,,,,,,,,
0.469364568538889,0.137338652263817,,,,,,,,,
0.469364568538889,0.137338652263817,,,,,,,,,
