RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.187182940959923,0.197812483431438,-0.315399252696276,0.116189561133474,0.5,0.01,0.12,0.15,T2,10,3
0.187182940959923,0.197812483431438,,,,,,,,,
0.187182940959923,0.197812483431438,,,,,,,,,
0.187182940959923,0.197812483431438,,,,,,,,,
-0.229237569962735,-0.185080621402822,,,,,,,,,
-0.229237569962735,-0.185080621402822,,,,,,,,,
-0.229237569962735,-0.185080621402822,,,,,,,,,
-0.229237569962735,-0.185080621402822,,,,,,,,,
0.326362169061702,-0.0693398295030234,,,,,,,,,
0.326362169061702,-0.0693398295030234,,,,,,,,,
