RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.324650660648942,0.130459923443908,0.369164562578581,0.0499642658460724,0.5,0.01,0.12,0.15,T2,15,1
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
-0.324650660648942,0.130459923443908,,,,,,,,,
