RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.464828869836817,-0.196131009732516,-0.277459459035805,-0.108692187958781,0.5,0.01,0.12,0.15,V,12,4
0.464828869836817,-0.196131009732516,,,,,,,,,
0.464828869836817,-0.196131009732516,,,,,,,,,
-0.185101218649283,0.1973000915634,,,,,,,,,
-0.185101218649283,0.1973000915634,,,,,,,,,
-0.185101218649283,0.1973000915634,,,,,,,,,
0.289986142277387,0.103084333135239,,,,,,,,,
0.289986142277387,0.103084333135239,,,,,,,,,
0.289986142277387,0.103084333135239,,,,,,,,,
0.0327743944351203,-0.12818624627283,,,,,,,,,
0.0327743944351203,-0.12818624627283,,,,,,,,,
0.0327743944351203,-0.12818624627283,,,,,,,,,
