RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.15720852929128,-0.177734520645869,-0.025408019901754,0.00888801827989943,0.01,0.12,0.15,T3,12,12
-0.439658430734602,0.0437808423882831,,,,,,,,
-0.291947166193432,0.0361196647665622,,,,,,,,
0.364889912308414,0.183787633627732,,,,,,,,
-0.329248845117204,-0.157758838463736,,,,,,,,
-0.0729852820467571,0.116453644398618,,,,,,,,
0.254012211415504,0.00927408663643506,,,,,,,,
0.375281152618478,-0.0916824466947964,,,,,,,,
-0.45510166571058,-0.110762641732617,,,,,,,,
0.0620326503469365,-0.0680594283798615,,,,,,,,
-0.2984179855645,0.191945824987042,,,,,,,,
-0.146606668813922,-0.0819671672635117,,,,,,,,
