RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.0636080037936642,0.0145270138823858,0.398144114927077,0.0790786748132495,0.01,0.12,0.15,T3,12,12
0.0048099866614002,0.142307657837778,,,,,,,,
-0.175842061348349,-0.0449558450176239,,,,,,,,
-0.105366080730219,0.0620283048275816,,,,,,,,
-0.324864596118594,-0.00225915093009593,,,,,,,,
-0.243258581178847,-0.195377285467321,,,,,,,,
-0.482877265339589,0.128409944000552,,,,,,,,
-0.138306929099634,0.195443092673095,,,,,,,,
-0.387474396481352,0.0930499295538733,,,,,,,,
0.23204765401563,0.16179985088642,,,,,,,,
0.116185080008273,-0.186159371887055,,,,,,,,
0.341089438915498,-0.0101906734281446,,,,,,,,
