RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.152493233214167,-0.191077267139582,0.349054494512473,-0.0804690885114777,0.01,0.12,0.15,T3,12,12
-0.484352290060118,-0.0402285173791409,,,,,,,,
0.246645753137945,0.0137259278204954,,,,,,,,
0.499598266002816,-0.154130865152442,,,,,,,,
-0.37282013204173,-0.0878556909374411,,,,,,,,
-0.419096201018521,0.107790406876637,,,,,,,,
-0.263210015331112,-0.00975463398086482,,,,,,,,
0.111884476567412,0.11118983726643,,,,,,,,
-0.111914306687254,0.106055139597266,,,,,,,,
-0.171568910842155,-0.0613364820501953,,,,,,,,
-0.0524746775063274,-0.195799714633865,,,,,,,,
-0.285544348887275,0.168882681473284,,,,,,,,
