RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.368259213132916,0.184024206880619,0.272879789269033,-0.0427695200807834,0.01,0.12,0.15,T3,12,12
-0.191881439557375,-0.0714264205861375,,,,,,,,
0.00682699036885637,0.0312828203426267,,,,,,,,
-0.413202912210149,0.199981213576953,,,,,,,,
0.261229310112829,0.199320493108107,,,,,,,,
-0.117693735254885,0.105025422341401,,,,,,,,
0.117908383975683,0.112925134156352,,,,,,,,
0.338690495366825,-0.18694364355191,,,,,,,,
-0.456061034369049,-0.0540834747893083,,,,,,,,
0.103639586792932,-1.28036798796027e-05,,,,,,,,
0.051196041329847,-0.187116492560576,,,,,,,,
-0.461490690450904,0.0713448158858315,,,,,,,,
