RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.43375340231123,0.106842052090629,0.24178120488824,-0.129749830603477,0.01,0.12,0.15,T3,12,12
-0.30794731522883,0.141685131156001,,,,,,,,
-0.244922417448931,-0.0275368478417183,,,,,,,,
-0.0497659006789477,0.0474390602893707,,,,,,,,
0.481479996164031,-0.0144250428011611,,,,,,,,
-0.0565320433515105,-0.137377742881763,,,,,,,,
-0.368556599847931,-0.0531895555908407,,,,,,,,
-0.180269354222574,0.0978732210691152,,,,,,,,
-0.423903553460777,-0.161077097466808,,,,,,,,
0.31466512487621,0.0754322729126012,,,,,,,,
0.482924783214458,-0.154735754012326,,,,,,,,
0.191840450929892,0.16456713853138,,,,,,,,
