CCO,avgA2A,isolated
0,0.192150521747455,0
0,0.192241258409521,0
0,0.192329314744544,0
0,0.192414912969003,0
0,0.192498254126156,0
0,0.19257951637678,0
0,0.192658853334679,0
0,0.192736401729134,0
0,0.192812283750399,0
0,0.192886609141348,0
0,0.192959488105005,0
0,0.193031013881182,0
0,0.193101268761615,0
0,0.193170334516332,0
0,0.193238287049169,0
0,0.193305202284814,0
0,0.1933711475526,0
0,0.193436181391138,0
0,0.193500365889083,0
0,0.193563757474996,0
0,0.193626398030458,0
0,0.193688323974357,0
0,0.193749568420392,0
0,0.193810167326868,0
0,0.193870156958033,0
0,0.19392955953365,0
0,0.193988393669508,0
0,0.194046676313864,0
0,0.1941044239426,0
0,0.194161660368703,0
0,0.194218416596201,0
0,0.194274719354125,0
0,0.194330607897427,0
0,0.194386125657328,0
0,0.194441318095692,0
0,0.1944962281711,0
0,0.194550891898315,0
0,0.194601272845304,0
0,0.194651787849978,0
0,0.194702477751169,0
0,0.194753378206551,0
0,0.194804511605189,0
0,0.194855859846297,0
0,0.194907417479198,0
0,0.194959200212365,0
0,0.195011207295181,0
0,0.195063438017895,0
0,0.195115891779624,0
0,0.195168568358399,0
0,0.195221478289208,0
0,0.195274639713879,0
0,0.195328065782509,0
0,0.19538175451188,0
0,0.195435704315423,0
0,0.195489914323133,0
0,0.195544384264713,0
0,0.195599114377538,0
0,0.195654105295432,0
0,0.195709357865946,0
0,0.195764873260586,0
0,0.195820652795612,0
0,0.195876697846121,0
0,0.195933011447658,0
0,0.195989595254823,0
0,0.196046449503708,0
0,0.19610357426465,0
0,0.196160969661128,0
0,0.196222045365009,0
0,0.196283337894466,0
0,0.196344847377962,0
0,0.196406573760952,0
0,0.196468516930594,0
0,0.196530676725854,0
0,0.196593052985187,0
0,0.196655645585142,0
0,0.196718453002796,0
0,0.196781474511165,0
0,0.19684471026139,0
0,0.196908160497697,0
0,0.196971825601659,0
0,0.197035706976015,0
0,0.197099805980325,0
0,0.197164123105361,0
0,0.197228659091092,0
0,0.197293418318281,0
0,0.197358401143416,0
0,0.197423607621091,0
0,0.197489037870724,0
0,0.197554691898423,0
0,0.197620569536767,0
0,0.197686670426836,0
0,0.197750249917145,0
0,0.197811070795332,0
0,0.197871171924025,0
0,0.19793399377434,0
0,0.197996992053811,0
0,0.198060167927218,0
0,0.198123528203674,0
0,0.198187070431641,0
0,0.198250792183503,0
0,0.198314691052357,0
0,0.198378764649595,0
0,0.198443010608666,0
0,0.198507426610568,0
0,0.198572010313418,0
0,0.19863675939067,0
0,0.198701671531736,0
0,0.198766744442965,0
0,0.198831975848905,0
0,0.198897363493774,0
0,0.198962904788978,0
0,0.199028597468308,0
0,0.199094439363411,0
0,0.199160428332322,0
0,0.199226562260885,0
0,0.199292840286827,0
0,0.199506305986739,0
0,0.199570784795762,0
0,0.199635471427513,0
0,0.199700363039711,0
0,0.199765456922153,0
0,0.199830750477683,0
0,0.199896241205223,0
0,0.199961926684533,0
0,0.200027804562475,0
0,0.20009387254061,0
0,0.200160128364011,0
0,0.200226572406462,0
0,0.200293202546693,0
0,0.200360016252623,0
0,0.200427011033423,0
0,0.200494190831453,0
0,0.200561552355638,0
0,0.20062909234607,0
0,0.200696807572049,0
0,0.200764694830546,0
0,0.20083275094762,0
0,0.20090097277297,0
0,0.200969357180854,0
0,0.201037901070179,0
0,0.201106601364265,0
0,0.201175455010682,0
0,0.201371150484019,0
0,0.201437639025576,0
0,0.201504270999319,0
0,0.201571043400387,0
0,0.201637953406066,0
0,0.201704998381382,0
0,0.201772175831633,0
0,0.20183948337958,0
0,0.201906918745573,0
0,0.201974479718206,0
0,0.202042164105802,0
0,0.202109969637533,0
0,0.202177893720442,0
0,0.202245935872957,0
0,0.202314097583073,0
0,0.202382377999786,0
0,0.202450782146822,0
0,0.202519310677035,0
0,0.202587961794704,0
0,0.202656733752343,0
0,0.202839788653993,0
0,0.202906913065378,0
0,0.202974241557985,0
0,0.203041769867011,0
0,0.203109493427083,0
0,0.203177406760949,0
0,0.203245502811573,0
0,0.203313771902485,0
0,0.203382200358223,0
0,0.203452422046014,0
0,0.203521189107883,0
0,0.203590121397735,0
0,0.203660564287351,0
0,0.203729347524977,0
0,0.203792977085014,0
0,0.203849265111582,0
0,0.203898510176782,0
0,0.203940921372313,0
0,0.203976766401115,0
0,0.204006333976598,0
0,0.204029934206168,0
0,0.20404793331562,0
0,0.20406092819328,0
0,0.204069787866413,0
0,0.204167424902648,0
0,0.204257872150308,0
0,0.204341411243213,0
0,0.204416962907325,0
0,0.204488043770905,0
0,0.204554289847856,0
0,0.20454895999207,0
0,0.20460876466672,0
0,0.204665760020954,0
0,0.204806813376505,0
0,0.204945236320529,0
0,0.205081917418692,0
0,0.205218549158451,0
0,0.205337164093554,0
0,0.205472752666554,0
0,0.205591145019211,0
0,0.205728776136226,0
0,0.205853354666297,0
0,0.205995030710214,0
0,0.206141920565147,0
0,0.206294323136761,0
0,0.206453189622391,0
0,0.206568293532881,0
0,0.206672899128829,0
0,0.206787842150723,0
0,0.2069142726888,0
0,0.207051486283235,0
0,0.207199707889095,0
0,0.207357895818058,0
0,0.207527268636953,0
0,0.207708264335416,0
0,0.207902485690051,0
0,0.208108643057084,0
0,0.208326718448544,0
0,0.20855636024035,0
0,0.208796874332029,0
0,0.209047342752958,0
0,0.209306685286957,0
0,0.209607275372775,0
0,0.209915066147682,0
0,0.210228645978816,0
0,0.210546785951689,0
0,0.210868322949404,0
0,0.211191694223818,0
0,0.211515551477909,0
0,0.211838900754311,0
0,0.212160094924801,0
0,0.21247995146255,0
0,0.212798146385551,0.0833333333333333
0,0.213018222421158,0.0833333333333333
0,0.213229553463656,0.0833333333333333
0,0.213435012159791,0.0833333333333333
0,0.213635038130243,0.0833333333333333
0,0.213830581364429,0.0833333333333333
0,0.21402115890868,0.0833333333333333
0,0.214206149655148,0.0833333333333333
0,0.214385362247241,0.0833333333333333
