CCO,avgA2A,isolated
0,0.202654071771531,0
0,0.202766765055733,0
0,0.202870945567655,0
0,0.202971240585878,0
0,0.203067785425202,0
0,0.203160760062982,0
0,0.203250343493658,0
0,0.203336701939913,0
0,0.203419990463559,0
0,0.20350035377279,0
0,0.203577927808144,0
0,0.203652840254677,0
0,0.20372521034029,0
0,0.203795150465367,0
0,0.203862767007192,0
0,0.20392816212677,0
0,0.203991434778478,0
0,0.204052683535262,0
0,0.204112018790844,0
0,0.204169540813103,0
0,0.204225348084767,0
0,0.20427954649046,0
0,0.204332255452349,0
0,0.204383633059741,0
0,0.204433893930439,0
0,0.204483362258665,0
0,0.204532473788215,0
0,0.204581717884027,0
0,0.204631598860259,0
0,0.204682373729343,0
0,0.204733912234978,0
0,0.204786237877444,0
0,0.204839409733585,0
0,0.204893459250816,0
0,0.204948695567012,0
0,0.205007330117684,0
0,0.205066880458847,0
0,0.205127343311034,0
0,0.205188714587063,0
0,0.205250998359908,0
0,0.205314189517864,0
0,0.205387794550541,0
0,0.205461813758906,0
0,0.205536245922072,0
0,0.205611089075992,0
0,0.20568634022486,0
0,0.20576199944266,0
0,0.205838070634761,0
0,0.205914548671003,0
0,0.205991428640531,0
0,0.206059060594649,0
0,0.206127588151945,0
0,0.206197004651905,0
0,0.20626730040631,0
0,0.206338468287296,0
0,0.206410501644791,0
0,0.206492963522972,0
0,0.206566165390497,0
0,0.206640225235421,0
0,0.206715138038829,0
0,0.206790933236001,0
0,0.206867608636828,0
0,0.206945153376993,0
0,0.20702355598775,0
0,0.207102806194468,0
0,0.207182894829658,0
0,0.207263817603233,0
0,0.207354487375361,0
0,0.207436460351796,0
0,0.207519266885417,0
0,0.207602902059662,0
0,0.207687361627594,0
0,0.207772641942487,0
0,0.207858298922112,0
0,0.207944797842514,0
0,0.208032503298224,0
0,0.208129580742009,0
0,0.20821872368931,0
0,0.208308718074161,0
0,0.208399560042708,0
0,0.208491246434085,0
0,0.208583774594967,0
0,0.208677142292281,0
0,0.208771347633931,0
0,0.208874206493502,0
0,0.208969437668096,0
0,0.209065524783834,0
0,0.209165955751551,0
0,0.209266921977935,0
0,0.209368451626493,0
0,0.209470594308093,0
0,0.209573349485518,0
0,0.209676716802765,0
0,0.209780696069862,0
0,0.209885288778406,0
0,0.209990495304539,0
0,0.210096315895106,0
0,0.210202750910859,0
0,0.210309800811804,0
0,0.210417465950386,0
0,0.210525747230196,0
0,0.210634647553184,0
0,0.210744168544851,0
0,0.210854311108586,0
0,0.210965076156675,0
0,0.211076464567952,0
0,0.211188477115751,0
0,0.21130111507354,0
0,0.211414381207483,0
0,0.211522841186329,0
0,0.211631786146788,0
0,0.211741215643046,0
0,0.211851127035339,0
0,0.211961527550501,0
0,0.212072417595262,0
0,0.212183797544148,0
0,0.212295667739556,0
0,0.212408028491471,0
0,0.212520880189953,0
0,0.212630603031986,0
0,0.212744345595678,0
0,0.212858578975313,0
0,0.212969619362515,0
0,0.213084740940952,0
0,0.21320035307482,0
0,0.213312710174382,0
0,0.213429207960334,0
0,0.213546196700927,0
0,0.213663676413966,0
0,0.21378164709458,0
0,0.21389624518659,0
0,0.214015097842327,0
0,0.21413444082119,0
0,0.214254274297649,0
0,0.214374598570587,0
0,0.214491441739875,0
0,0.214612645634561,0
0,0.214734341833093,0
0,0.214856531443055,0
0,0.214979215798653,0
0,0.215102396456411,0
0,0.215221976436565,0
0,0.215346047713043,0
0,0.21547062087602,0
0,0.215595698216493,0
0,0.2157212821294,0
0,0.215847376143098,0
0,0.215965080153325,0
0,0.216087426957236,0
0,0.216210401358726,0
0,0.216329882794984,0
0,0.216454021303244,0
0,0.216574663480295,0
0,0.216699986048747,0
0,0.216825959527853,0
0,0.216948428940912,0
0,0.2170756085886,0
0,0.217199281171291,0
0,0.217325178510303,0
0,0.217448712598723,0
0,0.217577833447009,0
0,0.217860130072781,0
0,0.217982187882916,0
0,0.218105014873311,0
0,0.218228609005343,0
0,0.218509057371327,0
0,0.218630275934377,0
0,0.21875228486581,0
0,0.218875083420639,0
0,0.219005768010699,0
0,0.219207272620072,0
0,0.219329455787355,0
0,0.219452287474992,0
0,0.219725259728943,0
0,0.219850174233684,0
0,0.219975834156631,0
0,0.220102239680083,0
0,0.220229396871168,0
0,0.220490878084759,0
0,0.220621147592004,0
0,0.22075154578795,0
0,0.220933625769275,0
0,0.221057168080982,0
0,0.221181514100348,0
0,0.221306663007647,0
0,0.221432570685709,0
0,0.221558528847638,0
0,0.22168320064828,0
0,0.221804311703962,0
0,0.221921301731098,0
0,0.222034206292473,0
0,0.22214312316933,0
0,0.222248295794592,0
0,0.222349886542894,0
0,0.22244812063303,0
0,0.222543521159586,0
0,0.222636792282728,0
0,0.22272833600617,0
0,0.222818363271636,0
0,0.222907051032703,0
0,0.222994576043896,0
0,0.223081121324529,0
0,0.223167020917245,0
0,0.223252336708198,0
0,0.223337284544634,0
0,0.223421352225418,0
0,0.223505458137458,0
0,0.223589843154895,0
0,0.223674764402703,0
0,0.223760488650036,0
0,0.223847296097187,0
0,0.223935502103968,0
0,0.224025435538531,0
0,0.224117434296419,0
0,0.224211784621685,0
0,0.224308712017553,0
0,0.224408206229572,0
0,0.224507104978703,0
0,0.224604964277213,0
0,0.224702379923321,0
0,0.224800050176003,0
0,0.224898933848329,0
0,0.225000111185457,0
0,0.225104850049399,0
0,0.225214584010666,0
0,0.22533079491979,0
0,0.225454949913494,0
0,0.225588493061405,0
0,0.225732845233143,0
