CCO,avgA2A,isolated
0,0.189435513645659,0
0,0.189679354704202,0
0,0.18991624215254,0
0,0.190146444057499,0
0,0.190370208973041,0
0,0.190579007873838,0
0,0.190781797330048,0
0,0.190978754752593,0
0,0.191170070098353,0
0,0.191355944150315,0
0,0.191536557188451,0
0,0.191712076808575,0
0,0.191882671779468,0
0,0.192048542368459,0
0,0.192209909517277,0
0,0.192367007965167,0
0,0.192520060214551,0
0,0.192669277669424,0
0,0.1928148312425,0
0,0.192956864149189,0
0,0.19309549606557,0
0,0.193230846519631,0
0,0.193363041943655,0
0,0.193492183723013,0
0,0.193618364019002,0
0,0.193741670974949,0
0,0.193862188563826,0
0,0.193979995889969,0
0,0.194095165137081,0
0,0.194207759391628,0
0,0.194317875654696,0
0,0.1944255674882,0
0,0.194537781995023,0
0,0.194647607283688,0
0,0.194755157153157,0
0,0.194860549142933,0
0,0.194963895202197,0
0,0.195065291764329,0
0,0.195164820726123,0
0,0.19526255175564,0
0,0.19535863862409,0
0,0.195453185150677,0
0,0.195546284261436,0
0,0.195625163123544,0
0,0.195702561306105,0
0,0.195779253968232,0
0,0.195855289751231,0
0,0.195930729204119,0
0,0.196005655925323,0
0,0.196080092336984,0
0,0.196154061881632,0
0,0.196227588963931,0
0,0.196300703864553,0
0,0.196373439573573,0
0,0.196445827338525,0
0,0.196517908877105,0
0,0.196589716906696,0
0,0.196661283942566,0
0,0.196743915213361,0
0,0.196825998555951,0
0,0.196907565787017,0
0,0.196988647091499,0
0,0.19706927563925,0
0,0.197149493882187,0
0,0.197229329156141,0
0,0.197308807029569,0
0,0.197387951268197,0
0,0.197466783977499,0
0,0.197545325718651,0
0,0.197623595534223,0
0,0.197701611037562,0
0,0.197779388928695,0
0,0.197856946924956,0
0,0.197934299007978,0
0,0.198016875074602,0
0,0.198099393732736,0
0,0.198177450709637,0
0,0.19825525727219,0
0,0.198332819785243,0
0,0.198410145410683,0
0,0.198490187369357,0
0,0.198566999419817,0
0,0.198645273335428,0
0,0.198722758523497,0
0,0.198801984550004,0
0,0.198878507817718,0
0,0.198954472533025,0
0,0.199024400382234,0
0,0.199098456077377,0
0,0.199168176564761,0
0,0.199237739133192,0
0,0.199307197869009,0
0,0.199380461109292,0
0,0.199450097387423,0
0,0.199519732175321,0
0,0.199592958720695,0
0,0.19966288343668,0
0,0.19973283018884,0
0,0.199806134098291,0
0,0.199876361219767,0
0,0.199946593695844,0
0,0.200016821623969,0
0,0.200091502737798,0
0,0.200165147554739,0
0,0.200239173021597,0
0,0.200313145071306,0
0,0.200387990126091,0
0,0.200462237460733,0
0,0.200536429428345,0
0,0.20061055698693,0
0,0.200685102069291,0
0,0.2007594688553,0
0,0.200833745368223,0
0,0.200907922784836,0
0,0.200981992537487,0
0,0.201059861507826,0
0,0.201133992574971,0
0,0.201197548070947,0
0,0.201265261867235,0
0,0.201331796361799,0
0,0.201397164913944,0
0,0.201461380817244,0
0,0.201524458086723,0
0,0.201586411145865,0
0,0.201647254904829,0
0,0.201707004840085,0
0,0.201765678451073,0
0,0.201823294271656,0
0,0.201879871764238,0
0,0.201935432895485,0
0,0.201989246764888,0
0,0.202042043976035,0
0,0.202093854892239,0
0,0.202144712483343,0
0,0.202195394274095,0
0,0.202244511347324,0
0,0.202292783181393,0
0,0.202340245308459,0
0,0.202386931122047,0
0,0.202432870901073,0
0,0.202478091070046,0
0,0.20252261852886,0
0,0.20256647743398,0
0,0.202609676264438,0
0,0.202641567008667,0
0,0.20267315275754,0
0,0.202704192789536,0
0,0.20273469606277,0
0,0.202764670484091,0
0,0.202805691272907,0
0,0.202834316228834,0
0,0.20286242615918,0
0,0.202890019837517,0
0,0.202917094595627,0
0,0.202956382671279,0
0,0.202982112389051,0
0,0.203007325312681,0
0,0.203032028809401,0
0,0.20307186870235,0
0,0.203095917609238,0
0,0.203121560481282,0
0,0.203147408056569,0
0,0.203172838899177,0
0,0.203197860771895,0
0,0.203222479874158,0
0,0.203261178176607,0
0,0.203284759818472,0
0,0.2033079778617,0
0,0.203330479729432,0
0,0.203351041595367,0
0,0.203386740715645,0
0,0.203408041315499,0
0,0.203427584810484,0
0,0.203446421107461,0
0,0.203479698556837,0
0,0.203497250931378,0
