CCO,avgA2A,isolated
0,0.196158494523077,0
0,0.196416367029188,0
0,0.196662950659601,0
0,0.196898859243609,0
0,0.197124731024147,0
0,0.197341218985927,0
0,0.197548956202244,0
0,0.197748539577897,0
0,0.197940523452891,0
0,0.198125412107691,0
0,0.198303677475724,0
0,0.198475752398031,0
0,0.198633397249015,0
0,0.198785881773247,0
0,0.198933638853104,0
0,0.199077001835346,0
0,0.199216237624785,0
0,0.199351586827975,0
0,0.19948324338265,0
0,0.199611379333682,0
0,0.199736148686889,0
0,0.199857692694578,0
0,0.199976146816965,0
0,0.200083523035304,0
0,0.20018789149882,0
0,0.200294436460796,0
0,0.200398216845299,0
0,0.200499402824546,0
0,0.200598198996091,0
0,0.200694850601422,0
0,0.20078956603342,0
0,0.200886853666629,0
0,0.200982234434003,0
0,0.201072760011442,0
0,0.201164212954938,0
0,0.201254091980623,0
0,0.201342519007828,0
0,0.201429611716558,0
0,0.201515494294544,0
0,0.20159984025903,0
0,0.201683287693396,0
0,0.201765858666868,0
0,0.201847638533548,0
0,0.201928702292909,0
0,0.202009084280382,0
0,0.202088814782598,0
0,0.202169878519742,0
0,0.202250766721325,0
0,0.202330305941391,0
0,0.202409345762987,0
0,0.202487902997326,0
0,0.202567729508281,0
0,0.202644940390227,0
0,0.202721726432455,0
0,0.202798099398108,0
0,0.202874070118928,0
0,0.20294964877064,0
0,0.203024844925136,0
0,0.203103165180569,0
0,0.203177238708683,0
0,0.203250982087464,0
0,0.203324405851699,0
0,0.203397520489343,0
0,0.203470336281149,0
0,0.203542866198342,0
0,0.203615136619333,0
0,0.203687132617452,0
0,0.203758873581378,0
0,0.203830364998227,0
0,0.203901611862108,0
0,0.203972618700112,0
0,0.204043389614405,0
0,0.20411392833421,0
0,0.204184238272277,0
0,0.204254322581863,0
0,0.204324184171908,0
0,0.204393825724155,0
0,0.204463249913579,0
0,0.204532459340744,0
0,0.204601456571031,0
0,0.20467024414054,0
0,0.204738824580984,0
0,0.20480720040798,0
0,0.204875373974204,0
0,0.204943347780154,0
0,0.205011124420183,0
0,0.205078706498375,0
0,0.205146097330604,0
0,0.205213302306582,0
0,0.20528032580287,0
0,0.205347170472497,0
0,0.205413838985069,0
0,0.205480334023512,0
0,0.20554666015021,0
0,0.205612820081696,0
0,0.205678816344283,0
0,0.205744578755689,0
0,0.205810176706893,0
0,0.205875617913395,0
0,0.205940904782703,0
0,0.20600603975149,0
0,0.20607097797847,0
0,0.206135636606332,0
0,0.206200013776068,0
0,0.206264132993311,0
0,0.206327998545737,0
0,0.206389264313123,0
0,0.206450359593873,0
0,0.206511282699924,0
0,0.206572034021641,0
0,0.206632615485928,0
0,0.206693030268351,0
0,0.206758078371505,0
0,0.206822775317591,0
0,0.206885442171261,0
0,0.206947933797675,0
0,0.207010254897806,0
0,0.207072410175897,0
0,0.207134404226383,0
0,0.20719624172277,0
0,0.207257924623232,0
0,0.207319466935458,0
0,0.207381228385802,0
0,0.207442806443184,0
0,0.207504206249454,0
0,0.207565432840171,0
0,0.207626491152706,0
0,0.207687386034913,0
0,0.207748122226049,0
0,0.207808704360504,0
0,0.207869137065851,0
0,0.207929424921288,0
0,0.20798957246458,0
0,0.208049584202121,0
0,0.208109464607496,0
0,0.208169218132171,0
0,0.208228826573621,0
0,0.208288136917329,0
0,0.208347554771854,0
0,0.208406474225575,0
0,0.208464909780058,0
0,0.208522875613634,0
0,0.208580385404931,0
0,0.208637453607552,0
0,0.208694098052812,0
0,0.208750337829562,0
0,0.208806188873116,0
0,0.208861665861502,0
0,0.208916784977683,0
0,0.208971567563006,0
0,0.209026031978454,0
0,0.209080198951691,0
0,0.209134094633703,0
0,0.209187743837891,0
0,0.209241173042707,0
0,0.209294409516452,0
0,0.20934748032418,0
0,0.209400411417679,0
0,0.20945322694202,0
0,0.209505948824988,0
0,0.209558596635659,0
0,0.209611187646594,0
0,0.209663739960317,0
0,0.209716272219169,0
0,0.209768797734579,0
0,0.209821328619969,0
0,0.209873876545997,0
0,0.209926453084981,0
0,0.209979068456724,0
0,0.210031733047913,0
0,0.21008444636548,0
0,0.210137128670838,0
0,0.210187245385474,0
0,0.210233919197164,0
0,0.210277601528061,0
0,0.210318476724342,0
0,0.210350244874816,0
0,0.210379321700935,0
0,0.210405916308899,0
0,0.210431157604641,0
0,0.210454461355298,0
0,0.210476170974734,0
0,0.210496703593151,0
0,0.210516527378088,0
0,0.210536111800202,0
0,0.21055585542917,0
0,0.2105760599072,0
0,0.210596942165953,0
0,0.210618660966572,0
0,0.210642469070643,0
0,0.21066745466718,0
0,0.210693730122005,0
0,0.210721404178331,0
0,0.210750583492675,0
0,0.210779153593291,0
0,0.210809550689669,0
0,0.210841870329425,0
0,0.21087620321667,0
0,0.21091263626266,0
0,0.210951250616354,0
0,0.210991388409315,0
0,0.211033548619178,0
0,0.211078474573144,0
0,0.211125887906996,0
0,0.211175839579359,0
0,0.211228384826345,0
0,0.211283578484947,0
0,0.211341448831195,0
0,0.211402009881589,0
0,0.211465259335603,0
0,0.21153117231603,0
0,0.211599692814239,0
0,0.21167076712404,0
0,0.211744447709873,0
0,0.211820639489438,0
0,0.211894125644007,0
0,0.211961294115377,0
0,0.212022391065882,0
0,0.212078125855281,0
0,0.212129277906887,0
0,0.212176132787812,0
0,0.212218264269499,0
0,0.212256992191653,0
0,0.212292629626784,0
0,0.212327139399063,0
0,0.212358094314313,0
0,0.212394100505485,0
0,0.212437900190866,0
0,0.212489923732599,0
0,0.212550490496696,0
0,0.212619417420196,0
0,0.212696865361885,0
0,0.21278441677055,0
0,0.212880373146616,0
0,0.21298470244181,0
0,0.21309746658976,0
0,0.213220238170559,0
0,0.2133188686992,0.0833333333333333
0,0.213424687326423,0.0833333333333333
0,0.213597325746163,0.0833333333333333
0,0.213770644773266,0.0833333333333333
0,0.213953437077532,0.0833333333333333
