CCO,avgA2A,isolated
0,0.192121447158557,0
0,0.19225880338802,0
0,0.192389146401719,0
0,0.192513739140981,0
0,0.192632998934191,0
0,0.192747295857291,0
0,0.192856963508904,0
0,0.192962301229235,0
0,0.193063579887189,0
0,0.193163238987888,0
0,0.193257007159967,0
0,0.193350168473963,0
0,0.193437362262281,0
0,0.193524964084997,0
0,0.193610030024783,0
0,0.193688605736134,0
0,0.193769064411333,0
0,0.193847377737922,0
0,0.193918602521324,0
0,0.193992980840434,0
0,0.19406646431663,0
0,0.19413805391558,0
0,0.19420330088038,0
0,0.194271560629945,0
0,0.194338284197759,0
0,0.194398375234111,0
0,0.194456964602001,0
0,0.194514143166094,0
0,0.194570008747347,0
0,0.194624658571802,0
0,0.194678183262074,0
0,0.194730659343397,0
0,0.194782157951892,0
0,0.19483274468394,0
0,0.194882479786643,0
0,0.194929792884802,0
0,0.194976694302373,0
0,0.195023224743605,0
0,0.195069415484371,0
0,0.195115432889251,0
0,0.195161304766838,0
0,0.195207050230874,0
0,0.195254353067685,0
0,0.195301190225665,0
0,0.19534759265268,0
0,0.195393591044575,0
0,0.195439215359098,0
0,0.195484501995799,0
0,0.195529480193305,0
0,0.19557417262865,0
0,0.195618612787185,0
0,0.195662823311442,0
0,0.195706819001304,0
0,0.195750613306991,0
0,0.195794218386081,0
0,0.195837645295198,0
0,0.195880904295302,0
0,0.195924018673321,0
0,0.195967003807424,0
0,0.196009864880481,0
0,0.196052606901709,0
0,0.196095234751974,0
0,0.196137753210658,0
0,0.196180166970953,0
0,0.196222480648261,0
0,0.196264698784568,0
0,0.196306825850388,0
0,0.196348866244968,0
0,0.196390828017351,0
0,0.196432715842668,0
0,0.196466364392994,0
0,0.196499847693307,0
0,0.196533168047568,0
0,0.196566328204727,0
0,0.196599331011094,0
0,0.196632179161723,0
0,0.196664875303316,0
0,0.196697422145593,0
0,0.196729825305506,0
0,0.196764484402196,0
0,0.196799009993741,0
0,0.196833403833691,0
0,0.196867667738436,0
0,0.196901803592577,0
0,0.196935813351653,0
0,0.196969699042142,0
0,0.197003462758654,0
0,0.197037106658176,0
0,0.197070632951141,0
0,0.197102574119769,0
0,0.197135220484403,0
0,0.197168593945007,0
0,0.19720270923805,0
0,0.197242951824116,0
0,0.197278126473409,0
0,0.19731408603583,0
0,0.197355400271583,0
0,0.197392519508013,0
0,0.197430440930507,0
0,0.197469171802229,0
0,0.197512282734212,0
0,0.197552235127916,0
0,0.197593002013015,0
0,0.197637591280638,0
0,0.197679607315156,0
0,0.197722435432336,0
0,0.197768677127072,0
0,0.197815305286407,0
0,0.197863983586131,0
0,0.197912050906105,0
0,0.197961845316252,0
0,0.198011356215197,0
0,0.198062295707893,0
0,0.198113230825659,0
0,0.198166762314963,0
0,0.198217035076998,0
0,0.198273865653119,0
0,0.198324736555517,0
0,0.198382020425159,0
0,0.198433495995173,0
0,0.198491229466114,0
0,0.19854330771774,0
0,0.198601484978225,0
0,0.198654160295618,0
0,0.198712772427386,0
0,0.19876603388514,0
0,0.198825068998793,0
0,0.198884094443959,0
0,0.198938032006822,0
0,0.19899747358448,0
0,0.199056912720951,0
0,0.199111654894358,0
0,0.199171881005588,0
0,0.199226759701619,0
0,0.19928731740962,0
0,0.199347864743261,0
0,0.199408406655358,0
0,0.19946894741147,0
0,0.199529490568101,0
0,0.199590038961498,0
0,0.199650594705684,0
0,0.19971115919858,0
0,0.199771733164652,0
0,0.199832316596007,0
0,0.199892908819744,0
0,0.199953508537414,0
0,0.200014113835427,0
0,0.200074722187266,0
0,0.200135330447552,0
0,0.200195935473831,0
0,0.200256539053732,0
0,0.200317137067324,0
0,0.200377725094242,0
0,0.200438298402888,0
0,0.200498851910397,0
0,0.200559380092439,0
0,0.200619876879764,0
0,0.200680335471484,0
0,0.200740750340731,0
0,0.200801112756878,0
0,0.200861411990099,0
0,0.200921638213201,0
0,0.200981778060465,0
0,0.201041817576599,0
0,0.201101741270535,0
0,0.201161535395389,0
0,0.201221192407974,0
0,0.201282779570742,0
0,0.201344224226454,0
0,0.201405519959564,0
0,0.201466659677014,0
0,0.201527636604539,0
0,0.201588443029153,0
0,0.201649067701526,0
0,0.201709496586198,0
0,0.201769749258905,0
0,0.201829901515072,0
0,0.201889971361896,0
0,0.201949980706064,0
0,0.202010031401493,0
0,0.202070115895712,0
0,0.202130226837999,0
0,0.202190348866368,0
0,0.202250451713776,0
0,0.202310477443439,0
0,0.202370325957969,0
0,0.202430323983983,0
0,0.202490266153009,0
0,0.202550332193128,0
0,0.202610326294902,0
0,0.202669691027497,0
0,0.202720404429389,0
0,0.20276340973196,0
0,0.202798806449158,0
