RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.411168985464483,-0.194416204355269,0.219539363274968,0.0869890296495276,0.5,0.01,0.12,0.15,V,15,2
0.411168985464483,-0.194416204355269,,,,,,,,,
0.411168985464483,-0.194416204355269,,,,,,,,,
0.411168985464483,-0.194416204355269,,,,,,,,,
0.411168985464483,-0.194416204355269,,,,,,,,,
0.411168985464483,-0.194416204355269,,,,,,,,,
0.411168985464483,-0.194416204355269,,,,,,,,,
-0.0942077559488714,-0.0373693970303338,,,,,,,,,
-0.0942077559488714,-0.0373693970303338,,,,,,,,,
-0.0942077559488714,-0.0373693970303338,,,,,,,,,
-0.0942077559488714,-0.0373693970303338,,,,,,,,,
-0.0942077559488714,-0.0373693970303338,,,,,,,,,
-0.0942077559488714,-0.0373693970303338,,,,,,,,,
-0.0942077559488714,-0.0373693970303338,,,,,,,,,
-0.0942077559488714,-0.0373693970303338,,,,,,,,,
