RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.324576469203873,-0.147390370070036,-0.121362861792836,0.0888816032690528,0.5,0.01,0.12,0.15,V,15,2
-0.324576469203873,-0.147390370070036,,,,,,,,,
-0.324576469203873,-0.147390370070036,,,,,,,,,
-0.324576469203873,-0.147390370070036,,,,,,,,,
-0.324576469203873,-0.147390370070036,,,,,,,,,
-0.324576469203873,-0.147390370070036,,,,,,,,,
-0.324576469203873,-0.147390370070036,,,,,,,,,
0.230423459219696,-0.048366850490239,,,,,,,,,
0.230423459219696,-0.048366850490239,,,,,,,,,
0.230423459219696,-0.048366850490239,,,,,,,,,
0.230423459219696,-0.048366850490239,,,,,,,,,
0.230423459219696,-0.048366850490239,,,,,,,,,
0.230423459219696,-0.048366850490239,,,,,,,,,
0.230423459219696,-0.048366850490239,,,,,,,,,
0.230423459219696,-0.048366850490239,,,,,,,,,
