RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.183298338698362,0.0784820247623094,0.217825647228163,-0.140475348962621,0.5,0.01,0.12,0.15,V,15,2
-0.183298338698362,0.0784820247623094,,,,,,,,,
-0.183298338698362,0.0784820247623094,,,,,,,,,
-0.183298338698362,0.0784820247623094,,,,,,,,,
-0.183298338698362,0.0784820247623094,,,,,,,,,
-0.183298338698362,0.0784820247623094,,,,,,,,,
-0.183298338698362,0.0784820247623094,,,,,,,,,
0.407624040007782,0.143664514445724,,,,,,,,,
0.407624040007782,0.143664514445724,,,,,,,,,
0.407624040007782,0.143664514445724,,,,,,,,,
0.407624040007782,0.143664514445724,,,,,,,,,
0.407624040007782,0.143664514445724,,,,,,,,,
0.407624040007782,0.143664514445724,,,,,,,,,
0.407624040007782,0.143664514445724,,,,,,,,,
0.407624040007782,0.143664514445724,,,,,,,,,
