RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.300481388488813,-0.0329877772323347,-0.0278808820794163,0.139754726409705,0.5,0.01,0.12,0.15,V,15,2
-0.300481388488813,-0.0329877772323347,,,,,,,,,
-0.300481388488813,-0.0329877772323347,,,,,,,,,
-0.300481388488813,-0.0329877772323347,,,,,,,,,
-0.300481388488813,-0.0329877772323347,,,,,,,,,
-0.300481388488813,-0.0329877772323347,,,,,,,,,
-0.300481388488813,-0.0329877772323347,,,,,,,,,
0.378539715862444,-0.0300139810660482,,,,,,,,,
0.378539715862444,-0.0300139810660482,,,,,,,,,
0.378539715862444,-0.0300139810660482,,,,,,,,,
0.378539715862444,-0.0300139810660482,,,,,,,,,
0.378539715862444,-0.0300139810660482,,,,,,,,,
0.378539715862444,-0.0300139810660482,,,,,,,,,
0.378539715862444,-0.0300139810660482,,,,,,,,,
0.378539715862444,-0.0300139810660482,,,,,,,,,
