RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.322980155016169,0.131648563241258,0.0520766916962728,-0.00407887623300909,0.5,0.01,0.12,0.15,M,10,3
-0.322980155016169,0.131648563241258,,,,,,,,,
-0.322980155016169,0.131648563241258,,,,,,,,,
-0.322980155016169,0.131648563241258,,,,,,,,,
0.476012490863099,-0.094176041021266,,,,,,,,,
0.476012490863099,-0.094176041021266,,,,,,,,,
0.476012490863099,-0.094176041021266,,,,,,,,,
0.476012490863099,-0.094176041021266,,,,,,,,,
-0.405505082832425,-0.174854992142496,,,,,,,,,
-0.405505082832425,-0.174854992142496,,,,,,,,,
