RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.111108701866703,0.113673458292812,0.0383408353859659,-0.149172760676035,0.5,0.01,0.12,0.15,M,10,3
-0.111108701866703,0.113673458292812,,,,,,,,,
-0.111108701866703,0.113673458292812,,,,,,,,,
-0.111108701866703,0.113673458292812,,,,,,,,,
-0.443654477109796,-0.133949713063461,,,,,,,,,
-0.443654477109796,-0.133949713063461,,,,,,,,,
-0.443654477109796,-0.133949713063461,,,,,,,,,
-0.443654477109796,-0.133949713063461,,,,,,,,,
0.346856025428702,-0.07082949379848,,,,,,,,,
0.346856025428702,-0.07082949379848,,,,,,,,,
