RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.462957001749615,-0.0879417540231474,-0.0835179724668657,-0.0466199777093184,0.5,0.01,0.12,0.15,M,10,3
-0.462957001749615,-0.0879417540231474,,,,,,,,,
-0.462957001749615,-0.0879417540231474,,,,,,,,,
-0.462957001749615,-0.0879417540231474,,,,,,,,,
0.29369327022573,-0.196022684248271,,,,,,,,,
0.29369327022573,-0.196022684248271,,,,,,,,,
0.29369327022573,-0.196022684248271,,,,,,,,,
0.29369327022573,-0.196022684248271,,,,,,,,,
-0.339056655957037,0.190133557420964,,,,,,,,,
-0.339056655957037,0.190133557420964,,,,,,,,,
