RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.408295685403841,-0.159264072673785,0.269260275488098,-0.134915674007608,0.5,0.01,0.12,0.15,M,10,3
-0.408295685403841,-0.159264072673785,,,,,,,,,
-0.408295685403841,-0.159264072673785,,,,,,,,,
-0.408295685403841,-0.159264072673785,,,,,,,,,
-0.333793199276674,0.138595724141426,,,,,,,,,
-0.333793199276674,0.138595724141426,,,,,,,,,
-0.333793199276674,0.138595724141426,,,,,,,,,
-0.333793199276674,0.138595724141426,,,,,,,,,
-0.0189304473130301,-0.0127202653456703,,,,,,,,,
-0.0189304473130301,-0.0127202653456703,,,,,,,,,
