RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.120198736548963,-0.145722815123725,0.384046580729962,0.060976631332132,0.5,0.01,0.12,0.15,T2,12,4
0.120198736548963,-0.145722815123725,,,,,,,,,
0.120198736548963,-0.145722815123725,,,,,,,,,
-0.296874747942387,-0.156727234551918,,,,,,,,,
-0.296874747942387,-0.156727234551918,,,,,,,,,
-0.296874747942387,-0.156727234551918,,,,,,,,,
-0.121583062318399,0.171453933203788,,,,,,,,,
-0.121583062318399,0.171453933203788,,,,,,,,,
-0.121583062318399,0.171453933203788,,,,,,,,,
-0.496142873301293,0.0684768229843823,,,,,,,,,
-0.496142873301293,0.0684768229843823,,,,,,,,,
-0.496142873301293,0.0684768229843823,,,,,,,,,
