RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.420188518724,0.00345904136072422,0.193061467522773,0.0811265712941955,0.01,0.15,0.2,T3,10,3
0.420188518724,0.00345904136072422,-0.192330366747571,0.0830068891109695,,,,,,
0.420188518724,0.00345904136072422,-0.182242166907458,-0.0411134600620503,,,,,,
0.420188518724,0.00345904136072422,-0.47486247813623,0.106046764122848,,,,,,
-0.0371931519966796,0.00745381140182017,,,,,,,,
-0.0371931519966796,0.00745381140182017,,,,,,,,
-0.0371931519966796,0.00745381140182017,,,,,,,,
-0.0371931519966796,0.00745381140182017,,,,,,,,
-0.366414104975127,0.105244881323322,,,,,,,,
-0.366414104975127,0.105244881323322,,,,,,,,
