RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.207349810103964,-0.030244438051423,-0.320124936730414,0.167983239155979,0.01,0.15,0.2,T3,10,3
-0.207349810103964,-0.030244438051423,-0.0609874874171624,0.065046309118353,,,,,,
-0.207349810103964,-0.030244438051423,0.204958848285309,0.0826313493941906,,,,,,
-0.207349810103964,-0.030244438051423,0.35344882083392,0.0462717994888527,,,,,,
0.245064929722958,-0.0965853122192584,,,,,,,,
0.245064929722958,-0.0965853122192584,,,,,,,,
0.245064929722958,-0.0965853122192584,,,,,,,,
0.245064929722958,-0.0965853122192584,,,,,,,,
0.0267177919551636,-0.00506679838160323,,,,,,,,
0.0267177919551636,-0.00506679838160323,,,,,,,,
