RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.397463017133968,0.0321706710641854,0.0788076914841678,0.153808515738586,0.01,0.15,0.2,T3,10,3
-0.397463017133968,0.0321706710641854,-0.244989298169511,-0.0557067843269501,,,,,,
-0.397463017133968,0.0321706710641854,0.103340532465633,-0.151413878966569,,,,,,
-0.397463017133968,0.0321706710641854,0.0181717530980378,-0.0930873848250193,,,,,,
0.429395940948628,-0.0286084415469738,,,,,,,,
0.429395940948628,-0.0286084415469738,,,,,,,,
0.429395940948628,-0.0286084415469738,,,,,,,,
0.429395940948628,-0.0286084415469738,,,,,,,,
-0.162256022594911,0.0997630317755729,,,,,,,,
-0.162256022594911,0.0997630317755729,,,,,,,,
