RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.0271007405087914,0.00592195583312977,0.409664270838066,0.187554524703189,0.01,0.15,0.2,T3,10,3
-0.0271007405087914,0.00592195583312977,0.258297361265153,-0.163078369319158,,,,,,
-0.0271007405087914,0.00592195583312977,0.446880255865539,-0.161318384108172,,,,,,
-0.0271007405087914,0.00592195583312977,-0.110888994103083,0.0937015631228205,,,,,,
0.214454927544689,0.095447122304354,,,,,,,,
0.214454927544689,0.095447122304354,,,,,,,,
0.214454927544689,0.095447122304354,,,,,,,,
0.214454927544689,0.095447122304354,,,,,,,,
0.45921501602819,0.0832772979946815,,,,,,,,
0.45921501602819,0.0832772979946815,,,,,,,,
