RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.432284863483428,0.122925005193936,-0.293734534977919,0.0609665582457175,0.01,0.15,0.2,T3,10,3
0.432284863483428,0.122925005193936,-0.403536121274123,-0.120983982200417,,,,,,
0.432284863483428,0.122925005193936,-0.146504529345856,-0.100055544563226,,,,,,
0.432284863483428,0.122925005193936,0.0100341139476797,-0.0357869060167119,,,,,,
-0.105489483616362,0.198467991086077,,,,,,,,
-0.105489483616362,0.198467991086077,,,,,,,,
-0.105489483616362,0.198467991086077,,,,,,,,
-0.105489483616362,0.198467991086077,,,,,,,,
-0.295237951282408,0.185097395540313,,,,,,,,
-0.295237951282408,0.185097395540313,,,,,,,,
