infNH,avgGD,perRe
1,0.396716037163665,0
1,0.397462434138941,0
1,0.398184812955626,0
1,0.398881395090657,0
1,0.39955187235737,0
1,0.400195751590164,0
1,0.400814878742412,0
1,0.401409104400753,0
1,0.40197837607892,0
1,0.402522729378559,0
1,0.403042279397042,0
1,0.403537212483439,0
1,0.404007778383028,0
1,0.404454282800619,0
1,0.404877080404872,0
1,0.405276568290081,0
1,0.405653179908522,0
1,0.406007379485732,0
1,0.406339027764684,0
1,0.40664909117748,0
1,0.406938097135244,0
1,0.407206590061116,0
1,0.407455121942455,0
1,0.407684250892245,0
1,0.407894538472837,0
1,0.408086547883813,0
1,0.408260838081491,0
1,0.408417968861721,0
1,0.408558522224019,0
1,0.408683167694046,0
1,0.408792525816445,0
1,0.408887179761984,0
1,0.408967694668933,0
1,0.409034636237403,0
1,0.409086602941753,0
1,0.409123751871964,0
1,0.409146266547017,0
1,0.40915435422946,0
1,0.409148243225457,0
1,0.409128180859366,0
1,0.409094262662472,0
1,0.409046398175615,0
1,0.408984734070137,0
1,0.408909465756418,0
1,0.40882084010277,0
1,0.408719145147736,0
1,0.408604720646,0
1,0.408477933045386,0
1,0.408339178188805,0
1,0.408188875212356,0
1,0.408027460882989,0
1,0.407855384406697,0
1,0.407675409502466,0
1,0.40748575722063,0
1,0.407286883080025,0
1,0.407079239154616,0
1,0.406863271273951,0
1,0.406639416624049,0
1,0.406408101698648,0
1,0.406169740541035,0
1,0.405924733144889,0
1,0.405673464090246,0
1,0.405416325202507,0
1,0.40515365574648,0
1,0.404885794323442,0
1,0.404613062653129,0
1,0.404335765213088,0
1,0.40405418816758,0
1,0.403744299122283,0
1,0.40334472731676,0
1,0.402938001515654,0
1,0.402524958521964,0
1,0.402108729483971,0
1,0.401689920299729,0
1,0.401269122101165,0
1,0.400846909865438,0
1,0.400423841035714,0
1,0.400000453191271,0
1,0.399577261779621,0
1,0.399154757443747,0
1,0.398733403108171,0
1,0.398313630907403,0
1,0.397895839050554,0
1,0.39748038873305,0
1,0.397067601225882,0
1,0.396657755271426,0
1,0.39625108491744,0
1,0.395847778014836,0
1,0.395447974992352,0
1,0.395051768991232,0
1,0.394659206423697,0
1,0.394270288479233,0
1,0.393884973466663,0
1,0.393503179941787,0
1,0.393124790535391,0
1,0.392749656363333,0
1,0.392377601876619,0
1,0.392008429992106,0
1,0.391641927334933,0
1,0.391277869417777,0
1,0.390916025558131,0
