RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.372865310964712,0.00168894057476199,-0.152657336927713,-0.0764407939284384,0.01,0.12,0.15,M,12,12
0.370527316986428,-0.08255444619066,,,,,,,,
-0.304442013658722,-0.159017766712291,,,,,,,,
0.197003197471326,-0.178760398849274,,,,,,,,
-0.262990640784783,-0.00932820031917697,,,,,,,,
0.0379557440197025,0.156755261041631,,,,,,,,
-0.414002833911442,-0.0942526096976239,,,,,,,,
-0.307523535043469,0.159361292901059,,,,,,,,
0.225542875733131,-0.0420344349890474,,,,,,,,
0.149398161000186,0.0696100974046179,,,,,,,,
0.189793250107699,0.183957768390724,,,,,,,,
-0.210279089490523,0.101441548509419,,,,,,,,
