RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.00406686165941494,-0.158615711415507,0.0359920545632043,0.0491407318674689,0.01,0.12,0.15,M,12,12
0.45361242950889,-0.125028581484887,,,,,,,,
-0.389632573359717,-0.155071897727592,,,,,,,,
-0.185352391989093,0.063940016529354,,,,,,,,
-0.34513677086548,0.000375835276583691,,,,,,,,
0.390696434316703,0.180008673386838,,,,,,,,
0.14724919233027,0.0911890625165179,,,,,,,,
-0.295251213259885,0.160351665126238,,,,,,,,
-0.153528210865684,-0.190227094225284,,,,,,,,
-0.246139493385569,-0.0705451428588636,,,,,,,,
-0.0657183616759309,-0.0147881718237001,,,,,,,,
0.0911944151886889,-0.0426160710468832,,,,,,,,
