RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.0283405398739475,0.140161254738864,-0.1887384857658,-0.0547409835571833,0.01,0.12,0.15,M,12,12
0.0891737392226829,0.0390614118825766,,,,,,,,
-0.378944661434517,-0.193875772649438,,,,,,,,
0.139218798439458,-0.0512623400341352,,,,,,,,
0.178842220519153,0.134929422823078,,,,,,,,
0.375024544056774,-0.0281383541512304,,,,,,,,
-0.336051840540473,-0.0585694574236385,,,,,,,,
-0.489168841854306,-0.087116523990226,,,,,,,,
0.338343671075991,-0.162166502550747,,,,,,,,
-0.211497610017304,0.1369737392386,,,,,,,,
-0.261951650544394,0.0398433854075057,,,,,,,,
0.424288033230143,0.121462695547226,,,,,,,,
