CCO,avgA2A,isolated
0,0.198626109364621,0
0,0.198771650630536,0
0,0.198911828857085,0
0,0.199047005441327,0
0,0.19917751075011,0
0,0.199303646286794,0
0,0.199425686732744,0
0,0.19954388300031,0
0,0.199658464401408,0
0,0.199769640704305,0
0,0.199877603931039,0
0,0.199982529939053,0
0,0.200084579901781,0
0,0.200183904676099,0
0,0.200280641209608,0
0,0.200374915582802,0
0,0.200466847302512,0
0,0.200556542494929,0
0,0.200644188295949,0
0,0.20072978488673,0
0,0.200813415478225,0
0,0.200895156703359,0
0,0.20097508353202,0
0,0.20105326550489,0
0,0.201129762113294,0
0,0.201204628081462,0
0,0.201277913771952,0
0,0.201349665584573,0
0,0.201419926335944,0
0,0.201488735611216,0
0,0.201556130031666,0
0,0.201622143517727,0
0,0.201686807750933,0
0,0.201750152256794,0
0,0.201812204599521,0
0,0.201872990566769,0
0,0.201932533960319,0
0,0.201990857248813,0
0,0.202047981758641,0
0,0.202103927572322,0
0,0.202158713640335,0
0,0.202212357884979,0
0,0.202264889102026,0
0,0.202316325423109,0
0,0.202366683541787,0
0,0.202415979412804,0
0,0.20246422830994,0
0,0.202511452237513,0
0,0.202557684209778,0
0,0.202602936289937,0
0,0.202647219196244,0
0,0.202690544898067,0
0,0.202732923996623,0
0,0.202774363583774,0
0,0.202814869759265,0
0,0.202854447930684,0
0,0.202893103045779,0
0,0.202930839816167,0
0,0.202967662956269,0
0,0.203003612446064,0
0,0.203038720960354,0
0,0.203073001367745,0
0,0.203106467958228,0
0,0.203139132375109,0
0,0.203171010385863,0
0,0.203202115431641,0
0,0.203232464050419,0
0,0.203262076960182,0
0,0.203290967519274,0
0,0.203319149011775,0
0,0.203346634629078,0
0,0.203373449317091,0
0,0.203399643285125,0
0,0.20342522304684,0
0,0.203450195478851,0
0,0.203474567781992,0
0,0.203498347443918,0
0,0.203521541973087,0
0,0.203544159135156,0
0,0.203566207066352,0
0,0.203587694059232,0
0,0.203608628532763,0
