CCO,avgA2A,isolated
0,0.196973803102439,0
0,0.197075207010224,0
0,0.197172155187257,0
0,0.197264951832401,0
0,0.19735387337186,0
0,0.197439176407037,0
0,0.197521086203519,0
0,0.197599822315111,0
0,0.197675561835248,0
0,0.197748491433124,0
0,0.19781883314243,0
0,0.197886694752436,0
0,0.197952206781276,0
0,0.198015474661894,0
0,0.198076591513026,0
0,0.198135645405527,0
0,0.198192719097374,0
0,0.198247890048492,0
0,0.198300712871122,0
0,0.198351717577864,0
0,0.198400971353436,0
0,0.198448539826159,0
0,0.198494483879643,0
0,0.19853885975229,0
0,0.198581720744789,0
0,0.198623117704994,0
0,0.198663099108304,0
0,0.198701708625341,0
0,0.198738991404378,0
0,0.19877499075224,0
0,0.198809748199062,0
0,0.198843303306096,0
0,0.198875727778002,0
0,0.198907067205715,0
0,0.198937359414875,0
0,0.19896664111613,0
0,0.198994947827907,0
0,0.199022322563032,0
0,0.199048802905182,0
0,0.199074418742774,0
0,0.199099199141656,0
0,0.19912317660412,0
0,0.199146379972628,0
0,0.199168835893888,0
0,0.199190570295585,0
0,0.199211608515079,0
0,0.199231975309047,0
0,0.199251694715927,0
0,0.199270790093088,0
0,0.199289284216432,0
0,0.199307199154628,0
0,0.199324556245165,0
0,0.199341376066213,0
0,0.199357678414157,0
0,0.199373482282379,0
0,0.199388805843692,0
0,0.199403666437336,0
0,0.199418080561347,0
0,0.199432063871147,0
0,0.19944563118456,0
0,0.199458796493519,0
0,0.19947157298393,0
0,0.199483973062803,0
0,0.199496008392981,0
0,0.19950768993524,0
0,0.199519027997341,0
0,0.199530032289334,0
0,0.199540714018348,0
0,0.199551082870032,0
0,0.199561147107871,0
0,0.199570917078463,0
0,0.199580404276886,0
0,0.199589615746386,0
0,0.199598558444364,0
0,0.199607239285354,0
0,0.199615668175648,0
0,0.199623852568302,0
0,0.19963179924805,0
0,0.199639516585594,0
0,0.1996470131444,0
0,0.199654295831276,0
0,0.199661371515511,0
0,0.199668246988489,0
0,0.199674928579212,0
0,0.199681425658344,0
0,0.199687745003999,0
0,0.199693892426922,0
0,0.199699909206034,0
0,0.199705798230488,0
0,0.199711562339483,0
0,0.19971720463872,0
0,0.199722728510327,0
0,0.199728137609394,0
0,0.199733437262043,0
0,0.199738635884514,0
0,0.199743737096162,0
0,0.19974874442439,0
0,0.19975366135698,0
0,0.199758491339784,0
0,0.199763237774643,0
0,0.199767905560712,0
0,0.199772500713212,0
0,0.199777026560493,0
0,0.199781486382985,0
0,0.199785883413934,0
0,0.199790220840463,0
0,0.199794501805041,0
0,0.199798729407346,0
0,0.199802906706585,0
0,0.199807036724238,0
0,0.199811122447257,0
0,0.199815166900752,0
0,0.199819173041836,0
0,0.199823143764386,0
0,0.199827081944505,0
0,0.19983099044538,0
0,0.199834872122281,0
0,0.199838728697998,0
0,0.199842561415976,0
0,0.199846372951313,0
0,0.199850169979772,0
0,0.199853957787908,0
0,0.199857739250983,0
0,0.199861517261715,0
0,0.199865294730603,0
0,0.199873920962854,0
0,0.199882472915764,0
0,0.199890957778741,0
0,0.199899375380263,0
0,0.19990772514171,0
0,0.199916006343329,0
0,0.199924218111596,0
0,0.199932359402366,0
0,0.199940428977749,0
0,0.199948425373768,0
0,0.199956346854581,0
0,0.199964191347168,0
0,0.199971956347475,0
0,0.199979651262953,0
0,0.199987305871778,0
0,0.199994946681395,0
0,0.200002569930164,0
0,0.200010169548809,0
0,0.200017736211694,0
0,0.200025256070235,0
0,0.200032709067452,0
0,0.200040096597709,0
0,0.200047501909442,0
0,0.200054918231425,0
0,0.20006235287397,0
0,0.200069815822675,0
0,0.200077280847668,0
0,0.20008474085863,0
0,0.200092204919465,0
0,0.200099826891499,0
0,0.200106962194123,0
0,0.200110748094622,0
0,0.200109142582689,0
0,0.200103006186414,0
0,0.200092721484694,0
0,0.200079467921948,0
0,0.200064078242949,0
0,0.20004491898544,0
0,0.200024702533703,0
0,0.200003493844676,0
0,0.199981564106151,0
0,0.199959561665737,0
0,0.199939908903739,0
0,0.199924154111129,0
0,0.199912372775503,0
0,0.199904325734722,0
0,0.199899865437597,0
0,0.199898996111911,0
0,0.19990173441489,0
0,0.199908022070822,0
0,0.199917811486976,0
0,0.19992752997613,0
0,0.199933470872377,0
0,0.199935684756958,0
0,0.199934388873627,0
0,0.199930086451162,0
0,0.199923161505808,0
0,0.199914016554164,0
0,0.199903055569771,0
0,0.19989148227997,0
0,0.199881572753797,0
0,0.199874315330299,0
0,0.199869940978889,0
0,0.199868656390592,0
0,0.199870715478622,0
0,0.19987642988569,0
0,0.199886170305291,0
0,0.199900365716715,0
0,0.199919511766961,0
0,0.199944187576329,0
0,0.199975109708262,0
0,0.200013169001041,0
0,0.200060076241753,0
0,0.200121234378805,0
0,0.200200594035547,0
0,0.200300781874412,0
0,0.200427037136155,0
0,0.200583245916619,0
0,0.200772428982315,0
0,0.200995581385608,0
0,0.201252756010166,0
0,0.201540826066476,0
0,0.201855065671016,0
0,0.202187211426523,0
0,0.202529664621275,0
0,0.202874422199405,0
0,0.203206498138047,0
0,0.203543184221361,0
0,0.20389230247728,0
0,0.204251338406288,0
0,0.204621547489645,0
0,0.205003946949523,0
0,0.205395520936996,0
0,0.205793782652915,0
0,0.206196800147913,0
0,0.206600693739564,0
0,0.207002955698814,0
0,0.207403323659172,0
0,0.207761687063028,0
0,0.208119970777924,0
0,0.208478108232733,0
0,0.208835356229004,0
0,0.209184622847961,0
0,0.209533059749632,0
0,0.209883639574616,0
0,0.210237985275482,0
0,0.210597032659421,0
0,0.210961195374476,0
0,0.211329644108259,0
