CCO,avgA2A,isolated
0,0.209673452281315,0
0,0.209864283828086,0
0,0.210047573367674,0
0,0.210223721167584,0
0,0.210393099194911,0
0,0.210556049025845,0
0,0.210712829509094,0
0,0.21086375383321,0
0,0.211009102489016,0
0,0.211149137143488,0
0,0.211284106298349,0
0,0.211414246784095,0
0,0.211539677433491,0
0,0.211660685323018,0
0,0.211777489491939,0
0,0.211890297835295,0
0,0.211999305569505,0
0,0.212104696884773,0
0,0.212206645420796,0
0,0.212305300988716,0
0,0.212400833936835,0
0,0.212493388936855,0
0,0.212583108948624,0
0,0.212670129744204,0
0,0.212754573274197,0
0,0.212836560937562,0
0,0.212916117209711,0
0,0.212993436997319,0
0,0.213068615380012,0
0,0.21314174016682,0
0,0.213212905485429,0
0,0.213282221967162,0
0,0.213349765934858,0
0,0.213415607674152,0
0,0.21347981031747,0
0,0.213542430378181,0
0,0.213603520807081,0
0,0.213663132950203,0
0,0.213721313069369,0
0,0.213778104383118,0
0,0.213833547557013,0
0,0.213887712234171,0
0,0.213940699037424,0
0,0.213992553846103,0
0,0.214043319509062,0
0,0.214093035930042,0
0,0.214141740153686,0
0,0.214189466256504,0
0,0.214236245890596,0
0,0.214282108456079,0
0,0.214327087400962,0
0,0.214371213828859,0
0,0.214414513589514,0
0,0.214457011877041,0
0,0.214498725620534,0
0,0.214539679896447,0
0,0.214579894520494,0
0,0.21461938811264,0
0,0.214658189519745,0
0,0.2146963162244,0
0,0.21473378289831,0
0,0.214770603279316,0
0,0.214806790246643,0
0,0.214842355838371,0
0,0.214877310939757,0
0,0.214911666580725,0
0,0.214945432881995,0
0,0.214978619400248,0
0,0.215011235177194,0
0,0.21504328878258,0
0,0.215074788353689,0
0,0.215105741631576,0
0,0.215136155994235,0
0,0.215166038486924,0
0,0.215195395849837,0
0,0.215224234543326,0
0,0.215252560770864,0
0,0.215280380278788,0
0,0.215307698475161,0
0,0.215334520920545,0
0,0.215360853038609,0
0,0.215386700081126,0
0,0.215412067140943,0
0,0.215436959163812,0
0,0.215461458535195,0
0,0.215485483245237,0
0,0.215509037786574,0
0,0.215532126814729,0
0,0.215554754878977,0
0,0.215576926429594,0
0,0.215598645824582,0
0,0.215619932542695,0
0,0.215640772642216,0
0,0.215661180191496,0
0,0.215681167248536,0
0,0.215700737601098,0
0,0.21571989497177,0
0,0.215738643024051,0
0,0.215756985367995,0
0,0.215774925565452,0
0,0.215792467134928,0
0,0.215809613556114,0
0,0.215826368274097,0
0,0.215842734703278,0
0,0.215858716231047,0
0,0.215874330720617,0
0,0.215889595306263,0
0,0.215904511748687,0
0,0.215919081891355,0
0,0.215933307656369,0
0,0.2159471910407,0
0,0.215960734112754,0
0,0.215973943773094,0
0,0.215986822830428,0
0,0.215999374097423,0
0,0.216011600032581,0
0,0.216023502839908,0
0,0.216035084882387,0
0,0.216046348762057,0
0,0.216057297136156,0
0,0.216067932490638,0
0,0.216078257530262,0
0,0.216088275077531,0
0,0.216097988003201,0
0,0.216107399224963,0
0,0.216116511706158,0
0,0.216125328454515,0
0,0.216133852520863,0
0,0.216142086997784,0
0,0.216150035018173,0
0,0.216157699753667,0
