CCO,avgA2A,isolated
0,0.209608243533156,0
0,0.20983857982389,0
0,0.21006227434611,0
0,0.210279541176112,0
0,0.210490588795876,0
0,0.210695619522464,0
0,0.210894829959435,0
0,0.211088415724458,0
0,0.211276560222677,0
0,0.211459441459939,0
0,0.211637229756657,0
0,0.211810085206937,0
0,0.211978168156082,0
0,0.212141627941053,0
0,0.212300610173795,0
0,0.21245526008556,0
0,0.212605712990352,0
0,0.212752100066794,0
0,0.212894548783618,0
0,0.213033182756226,0
0,0.213168121795974,0
0,0.213300193931769,0
0,0.213428684365927,0
0,0.213553708881075,0
0,0.213675380747608,0
0,0.213793808215899,0
0,0.213909093208412,0
0,0.21402133347876,0
0,0.214130162820445,0
0,0.214236139293256,0
0,0.214339355323585,0
0,0.21443989860269,0
0,0.214537853980908,0
0,0.214633075072795,0
0,0.21472586254746,0
0,0.214816293543174,0
0,0.214904442438543,0
0,0.214990380810958,0
0,0.21507417735082,0
0,0.215155898043399,0
0,0.21523560609726,0
0,0.215313365568065,0
0,0.215389245602842,0
0,0.215463308723627,0
0,0.215535614281795,0
0,0.215606220117053,0
0,0.2156751848237,0
0,0.215742563933778,0
0,0.215808411466753,0
0,0.215872782645687,0
0,0.215935725160732,0
0,0.215997291672193,0
0,0.216057531503221,0
0,0.216116492435227,0
0,0.216174220570783,0
0,0.216230760194852,0
0,0.216286153646504,0
0,0.216340441212238,0
0,0.216393660996726,0
0,0.21644584888908,0
0,0.216497038616221,0
0,0.216547261765024,0
0,0.216596547843157,0
0,0.216644924053849,0
0,0.216692415894818,0
0,0.216739047235478,0
0,0.21678484029297,0
0,0.216829815756822,0
0,0.216873992912866,0
0,0.216917389837516,0
0,0.216960023304561,0
0,0.2170019088136,0
0,0.217043061146951,0
0,0.217083518129507,0
0,0.217123699808779,0
0,0.217163218066907,0
0,0.217202074467437,0
0,0.217240287999931,0
0,0.217277887915098,0
0,0.217314876689914,0
0,0.217351257223728,0
0,0.217387032847856,0
0,0.217422207094345,0
0,0.21745678377084,0
0,0.217490766925254,0
0,0.217524160813708,0
0,0.217556969740294,0
0,0.217589198254363,0
0,0.217620851079948,0
0,0.217651933050336,0
0,0.217682449088767,0
0,0.21771240419112,0
0,0.217741803410432,0
0,0.21777065184307,0
0,0.217798954616402,0
0,0.217826716877846,0
0,0.217853944495549,0
0,0.217880643120585,0
0,0.217906815395092,0
0,0.217932469865049,0
0,0.217957611688064,0
0,0.217987888453142,0
0,0.218017579650552,0
0,0.218046712248993,0
0,0.218075294094932,0
0,0.218103332750658,0
0,0.218130835511992,0
0,0.218157809424651,0
0,0.218184261299384,0
0,0.218210197722236,0
0,0.218235624968505,0
0,0.218260636785054,0
0,0.218285130272246,0
0,0.218309112534735,0
0,0.21833258971636,0
0,0.218355568311239,0
0,0.218378054335338,0
0,0.218400081278623,0
0,0.218421654070979,0
0,0.218442776608812,0
0,0.218463452787107,0
0,0.218483686476397,0
0,0.218503481497547,0
0,0.218522841618457,0
0,0.21854177055139,0
