CCO,avgA2A,isolated
0,0.213458060102499,0
0,0.213602136604461,0
0,0.213740462215294,0
0,0.213873293631262,0
0,0.214000904183826,0
0,0.21412354632456,0
0,0.214241514637263,0
0,0.214355075279231,0
0,0.214464465142393,0
0,0.214569915130678,0
0,0.214671635744678,0
0,0.214769824025904,0
0,0.214864669912161,0
0,0.214956357509621,0
0,0.215045044425976,0
0,0.215130948216442,0
0,0.215214134367155,0
0,0.215294725356414,0
0,0.215372834428346,0
0,0.215448566597536,0
0,0.215522019527253,0
0,0.215593297385095,0
0,0.215662531460172,0
0,0.215729785603528,0
0,0.215795125065778,0
0,0.215858634778676,0
0,0.215920371878768,0
0,0.215980393866468,0
0,0.21603875306249,0
0,0.216095496397989,0
0,0.216150673951579,0
0,0.216204340955762,0
0,0.21625653234554,0
0,0.216307295066005,0
0,0.216356706693198,0
0,0.216404857484258,0
0,0.21645178566978,0
0,0.216497527180176,0
0,0.216542115265087,0
0,0.216585581401425,0
0,0.21662795541878,0
0,0.216669265631966,0
0,0.216709538976182,0
0,0.216748801071287,0
0,0.216787077035444,0
0,0.21682439044023,0
0,0.216860763960067,0
0,0.216896219470281,0
0,0.216930835195854,0
0,0.216964637654084,0
0,0.216997647149843,0
0,0.21702988345036,0
0,0.217061365787622,0
0,0.217092112860549,0
0,0.217122142837268,0
0,0.217151473372094,0
0,0.217180121581325,0
0,0.217208104051994,0
0,0.217235436856648,0
0,0.217262135560129,0
0,0.217288375554915,0
0,0.217314003587014,0
0,0.217339033905102,0
0,0.21736348011949,0
0,0.21738735572702,0
0,0.217410673645095,0
0,0.217433446355575,0
0,0.217455685722212,0
0,0.217477403344842,0
0,0.217498610480513,0
0,0.217519318001146,0
0,0.217539536405912,0
0,0.21755927583347,0
0,0.217578546074043,0
0,0.217597356581302,0
0,0.217615665018138,0
0,0.217633522915538,0
0,0.217650938883982,0
0,0.21766792106649,0
0,0.217684477506148,0
0,0.217700615925152,0
0,0.217716343797569,0
0,0.217731668366385,0
0,0.217746596625833,0
0,0.217761135333067,0
0,0.217775291017539,0
0,0.21778906998977,0
0,0.2178024783498,0
0,0.217815521995319,0
0,0.21782820662949,0
0,0.217840537768474,0
0,0.217852520748652,0
0,0.217864160733579,0
0,0.217875462720678,0
0,0.217886431547697,0
0,0.217897071898966,0
0,0.217907388311485,0
0,0.21791738778185,0
0,0.217927089115527,0
0,0.217936505138421,0
0,0.217945644180953,0
0,0.217954510314138,0
0,0.21796310749658,0
0,0.217971438918263,0
0,0.217979507593085,0
0,0.21798731719184,0
0,0.217994871302639,0
0,0.218002173438777,0
0,0.2180092270468,0
0,0.218024796363836,0
0,0.218040056330205,0
0,0.218055011953901,0
0,0.218069668962655,0
0,0.218084032868614,0
0,0.218098108980812,0
0,0.218111902416799,0
0,0.218125477887109,0
0,0.218138895718183,0
0,0.21814368745094,0
0,0.218148286302212,0
0,0.218152693553009,0
0,0.218156910630337,0
0,0.218160939208944,0
0,0.218164781100308,0
0,0.218168438231906,0
0,0.218171912630789,0
0,0.218175206410386,0
0,0.218178321759765,0
0,0.218181260934719,0
0,0.218184026250232,0
0,0.218186620073981,0
0,0.218189044820581,0
0,0.218191302946395,0
0,0.218193396944742,0
0,0.218195326680054,0
0,0.218197094796834,0
0,0.218198704016566,0
0,0.218200157077131,0
0,0.21820145672856,0
0,0.218202605728801,0
0,0.218203606839482,0
0,0.218204462821644,0
0,0.218205176431507,0
0,0.218205750417531,0
0,0.218206187512446,0
0,0.218206490168025,0
0,0.218206661040735,0
0,0.218206702837158,0
0,0.218206618224813,0
0,0.218206409830342,0
0,0.218206080255915,0
0,0.218205632038307,0
0,0.218205067374988,0
0,0.218204388138598,0
0,0.218203596643632,0
0,0.218210947104269,0
0,0.218218019885447,0
0,0.218224802156162,0
0,0.218231279267651,0
0,0.21823743460663,0
0,0.218243249607106,0
0,0.218248708814143,0
0,0.218254032336627,0
0,0.218259221037936,0
0,0.218264275437767,0
0,0.218269210102743,0
0,0.218274356487027,0
0,0.218279686276111,0
0,0.218285182666367,0
0,0.218290833790171,0
0,0.2182893386125,0
0,0.218287811983109,0
0,0.218286230641119,0
0,0.218291654841142,0
0,0.218296522346124,0
0,0.218300500218852,0
0,0.218303975806291,0
0,0.218308853217328,0
0,0.218313478154164,0
0,0.218317895934509,0
0,0.218319071469997,0
0,0.218314485511609,0
0,0.218304259881575,0
0,0.218289406095797,0
0,0.218270859946444,0
0,0.218249256956109,0
0,0.2182250729694,0
0,0.218198795157804,0
0,0.218171068232829,0
0,0.218142589971124,0
0,0.218113654874346,0
0,0.218084088681923,0
0,0.218053692512691,0
0,0.218022353102268,0
0,0.217990124623805,0
0,0.217957545316954,0
0,0.217924756330942,0
0,0.217891766146426,0
0,0.217858634888452,0
0,0.217823342461182,0
0,0.217788017095645,0
0,0.217752740886429,0
0,0.217717599930385,0
0,0.217682674187093,0
0,0.217648074863107,0
0,0.217613924964267,0
0,0.217580353269751,0
0,0.217547447786824,0
0,0.21751525811721,0
0,0.217483798326675,0
0,0.217453054640112,0
0,0.217422994738889,0
0,0.217393577286701,0
0,0.217364744456632,0
0,0.217336432629119,0
0,0.217308580992804,0
0,0.217281129166889,0
0,0.217254016464446,0
0,0.217227185623362,0
0,0.217200583055371,0
0,0.217174160529488,0
0,0.217147877169484,0
0,0.217121701759015,0
0,0.217095615320646,0
0,0.217069613953385,0
0,0.21704371149674,0
0,0.217017941214941,0
0,0.216992601163769,0
0,0.216968062959058,0
0,0.216943875271108,0
0,0.216920185417866,0
0,0.216897208785474,0
0,0.216875363196597,0
0,0.216857776733606,0
0,0.216842748956203,0
0,0.216831583687759,0
0,0.216825062937781,0
0,0.216823781169066,0
0,0.216825358735092,0
0,0.216825781199204,0
0,0.216827909733202,0
0,0.216834028237335,0
0,0.216851581709907,0
0,0.216894525592708,0
0,0.216980948687162,0
0,0.217124831714816,0
0,0.217335829183265,0
0,0.217618917970814,0
0,0.217907811209551,0
0,0.218201814791497,0
0,0.218497151924592,0
0,0.218787123037336,0
0,0.219069726809332,0
0,0.21935195707261,0
0,0.219632735177965,0
0,0.219911032824603,0
0,0.22018654042323,0
0,0.22046041545688,0
0,0.220735902866539,0
0,0.221010798682207,0
0,0.221288740647533,0
0,0.221569816829807,0
0,0.22185402198046,0
0,0.222141520624586,0
0,0.222431686505477,0
0,0.222725404900098,0
0,0.223022754286576,0
0,0.223323880458098,0
0,0.223623716470048,0
