RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.183417895690607,-0.158501454040397,-0.160066755538835,0.139670111151747,0.01,0.12,0.15,V,15,15
0.0249560052176692,-0.0690937067284233,,,,,,,,
0.144225692140553,-0.181884128375467,,,,,,,,
0.225251507718861,0.111719552945774,,,,,,,,
0.1382550230247,0.171901281153768,,,,,,,,
0.0264377244312554,0.197556934968864,,,,,,,,
0.370045012815146,-0.192313090313284,,,,,,,,
-0.482988323636341,-0.00760661031441284,,,,,,,,
0.203010198975227,-0.0744912440572782,,,,,,,,
-0.320748704875384,0.164669079048447,,,,,,,,
-0.2702763201595,-0.0370681950882577,,,,,,,,
0.428530847520343,-0.105011060663878,,,,,,,,
0.440670328256668,0.177277276558847,,,,,,,,
0.304120464702105,0.0112143312512977,,,,,,,,
0.135683313663395,0.0236375054570173,,,,,,,,
