RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.473005732512707,-0.0429290768591962,-0.201523266769886,-0.122576707140329,0.01,0.12,0.15,V,15,15
-0.0147355556245072,-0.136433022835306,,,,,,,,
-0.278796429594774,0.134174016697457,,,,,,,,
0.111652822845938,-0.144908278953749,,,,,,,,
0.279665882130389,0.0493552607150411,,,,,,,,
-0.041898393365427,0.00913821434114598,,,,,,,,
0.451716581419709,-0.171014164012989,,,,,,,,
-0.371221531668689,-0.19124749660303,,,,,,,,
-0.43515487914901,-0.103972178347179,,,,,,,,
-0.390098563387266,0.160263610423836,,,,,,,,
0.0908986889903692,0.0818201773473033,,,,,,,,
0.275784130294765,0.175314698715131,,,,,,,,
0.483311884818653,0.10458052449421,,,,,,,,
-0.185906664399283,0.0340312697753196,,,,,,,,
0.221612358129981,-0.197232154674474,,,,,,,,
