RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.354104140681667,0.189280440650081,0.269542848440107,-0.0668633833726399,0.01,0.12,0.15,V,15,15
-0.433443344689539,0.0917227942270424,,,,,,,,
-0.275588148647837,-0.0972050248970564,,,,,,,,
-0.38281223452617,-0.0527297395129379,,,,,,,,
0.186415644791064,0.148216793010571,,,,,,,,
-0.27912869839402,0.0569743584466616,,,,,,,,
0.468993484833128,-0.167592625994274,,,,,,,,
0.450386397974178,0.145013606554649,,,,,,,,
-0.0848330278866865,0.125478540828249,,,,,,,,
-0.108721566011954,-0.138824906171589,,,,,,,,
0.240871041765544,-0.164433280816151,,,,,,,,
-0.0738787800718683,-0.0229896436661547,,,,,,,,
-0.349031806960525,-0.165769000708735,,,,,,,,
0.468192943412857,0.0285807874859036,,,,,,,,
0.0260277463245131,-0.141310514185832,,,,,,,,
