RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.316586222995941,0.0906631511740242,-0.344301211064162,-0.0761809255258046,0.01,0.12,0.15,V,15,15
0.373992559673222,0.178980324098718,,,,,,,,
-0.432023899815671,0.125712940626446,,,,,,,,
0.376465067825859,-0.0989848645811612,,,,,,,,
0.471669141565665,0.0586025754571891,,,,,,,,
0.210409258618805,0.046628034709484,,,,,,,,
-0.301209492605465,-0.18382854343332,,,,,,,,
0.0623212006568911,0.187996308158627,,,,,,,,
0.145281092937903,-0.135659691459136,,,,,,,,
0.407249870392922,-0.198648764001022,,,,,,,,
-0.177401541202145,-0.16886748596181,,,,,,,,
-0.435643263969568,0.022881922062681,,,,,,,,
-0.0671545742310597,-0.0879324000392172,,,,,,,,
-0.162045141251175,-0.0464319684815579,,,,,,,,
0.30614963534603,-0.173528153679085,,,,,,,,
