RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.493126545605432,-0.172519574935407,0.318343779568988,0.10308858499574,0.01,0.12,0.15,V,15,15
-0.2720210270248,-0.153247580447117,,,,,,,,
0.127967937269902,-0.000717395379432328,,,,,,,,
0.428892462058823,0.16101348287185,,,,,,,,
-0.265048405677618,0.109551062118088,,,,,,,,
-0.135370277193974,0.0451785219210056,,,,,,,,
0.384482947192827,-0.0745610674851521,,,,,,,,
0.276310407195719,-0.00902393422689451,,,,,,,,
0.409727971300011,0.0234229821163995,,,,,,,,
-0.397615021704686,-0.0463720179572525,,,,,,,,
-0.140043223322146,-0.188658119176976,,,,,,,,
-0.06494272332433,-0.109060528028121,,,,,,,,
-0.00728212137227235,0.00579300140975819,,,,,,,,
0.103775224736488,-0.167628767460244,,,,,,,,
0.154044603269819,0.107897665115946,,,,,,,,
