RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.0179371810214439,-0.0551787916303671,-0.294626765115973,0.100955413254623,0.01,0.12,0.15,V,15,15
0.133228372802716,-0.163033667890223,,,,,,,,
0.0878826789041691,0.142754137524368,,,,,,,,
0.486711724803368,0.115531665021461,,,,,,,,
-0.132046945552446,0.0377341587106306,,,,,,,,
0.439814049530136,-0.10707662549759,,,,,,,,
0.309320420962152,-0.189095231596677,,,,,,,,
-0.435451845389667,0.0791416929281178,,,,,,,,
0.336417056864589,0.10833721057603,,,,,,,,
-0.0165837522756982,0.076615023629046,,,,,,,,
-0.0316847480912092,-0.144688366034132,,,,,,,,
-0.299016773950441,-0.191486712978393,,,,,,,,
-0.446390581136129,-0.190958892688093,,,,,,,,
-0.113131777235698,0.166499991422291,,,,,,,,
0.413873269407705,-0.0103578670696106,,,,,,,,
