RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.365790016810314,0.0884131201114493,0.0683707625193503,-0.0188167728449586,0.5,0.01,0.12,0.15,T2,12,2
0.365790016810314,0.0884131201114493,,,,,,,,,
0.365790016810314,0.0884131201114493,,,,,,,,,
0.365790016810314,0.0884131201114493,,,,,,,,,
0.365790016810314,0.0884131201114493,,,,,,,,,
0.365790016810314,0.0884131201114493,,,,,,,,,
-0.3592556476539,-0.0154016473428059,,,,,,,,,
-0.3592556476539,-0.0154016473428059,,,,,,,,,
-0.3592556476539,-0.0154016473428059,,,,,,,,,
-0.3592556476539,-0.0154016473428059,,,,,,,,,
-0.3592556476539,-0.0154016473428059,,,,,,,,,
-0.3592556476539,-0.0154016473428059,,,,,,,,,
