RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
0.438431234787726,0.172687263820472,0.267320530973091,-0.104077128994045,0.5,0.01,0.12,0.15,T2,12,2
0.438431234787726,0.172687263820472,,,,,,,,,
0.438431234787726,0.172687263820472,,,,,,,,,
0.438431234787726,0.172687263820472,,,,,,,,,
0.438431234787726,0.172687263820472,,,,,,,,,
0.438431234787726,0.172687263820472,,,,,,,,,
-0.443536824664042,0.0491192698344915,,,,,,,,,
-0.443536824664042,0.0491192698344915,,,,,,,,,
-0.443536824664042,0.0491192698344915,,,,,,,,,
-0.443536824664042,0.0491192698344915,,,,,,,,,
-0.443536824664042,0.0491192698344915,,,,,,,,,
-0.443536824664042,0.0491192698344915,,,,,,,,,
