CCO,avgA2A,isolated
0,0.163134942843799,0
0,0.163275831224152,0
0,0.163410049033603,0
0,0.163538010862966,0
0,0.163660098380364,0
0,0.163776667264132,0
0,0.163888048742922,0
0,0.163994551839466,0
0,0.164096467597446,0
0,0.164194055922646,0
0,0.164287569080601,0
0,0.164377243084787,0
0,0.164463298803365,0
0,0.164545942880419,0
0,0.164625369662562,0
0,0.164701761111175,0
0,0.164775288200151,0
0,0.16484611188525,0
0,0.164914381717418,0
0,0.164980245536344,0
0,0.165043839294485,0
0,0.165105287620087,0
0,0.165164707551544,0
0,0.165222209558691,0
0,0.16527790101133,0
0,0.165331885622836,0
0,0.1653842633597,0
0,0.165435133084815,0
0,0.165484594021468,0
0,0.165532746752841,0
0,0.16557968979862,0
0,0.165625562118858,0
0,0.165670390451643,0
0,0.165714259791118,0
0,0.165757248726961,0
0,0.16579942845808,0
0,0.165840862307276,0
0,0.165881605727648,0
0,0.165921706657893,0
0,0.165961206116921,0
0,0.166000138930723,0
0,0.166038534507593,0
0,0.166076420247357,0
0,0.1661138261066,0
0,0.166150772832703,0
0,0.166187273921343,0
0,0.166223340735387,0
0,0.166258982883647,0
0,0.166294208533422,0
0,0.166329024665941,0
0,0.166363440844155,0
0,0.166397463274123,0
0,0.166432339797378,0
0,0.166466738348135,0
0,0.16650066405771,0
0,0.166534122084637,0
0,0.16656711739593,0
0,0.16659965603598,0
0,0.166631903989604,0
0,0.166663700629304,0
0,0.166695050467676,0
0,0.16672595780863,0
0,0.166756426979174,0
0,0.166786462165661,0
0,0.166816067223416,0
0,0.166845244685262,0
0,0.16687399947238,0
0,0.166902335213582,0
0,0.166930255498221,0
0,0.166957763890859,0
0,0.166984863943997,0
0,0.167011559209039,0
0,0.167037853245631,0
0,0.167063749629531,0
0,0.167089251959142,0
0,0.167114363860834,0
0,0.167139088993187,0
0,0.167163431050252,0
0,0.167187393763947,0
0,0.167210980905685,0
0,0.16723419628731,0
0,0.167257043761438,0
0,0.167279527221279,0
0,0.16730165059999,0
0,0.167323417869649,0
0,0.167344832876006,0
0,0.167365898905569,0
0,0.167386622357806,0
0,0.167407008818835,0
0,0.167427062139782,0
0,0.16744537914078,0
0,0.167463363392616,0
0,0.167481019684362,0
0,0.167498352805307,0
0,0.167515367613023,0
0,0.167532068923165,0
0,0.167548461487598,0
0,0.167564547790191,0
0,0.16758033244108,0
0,0.167595820099899,0
0,0.16761101553645,0
0,0.167625923507366,0
0,0.167640548754282,0
0,0.167654896002064,0
0,0.167668969957093,0
0,0.1676827753056,0
0,0.167696316712066,0
0,0.167709598817658,0
0,0.16772262623874,0
0,0.167735403565419,0
0,0.167747935360157,0
0,0.167760226156421,0
0,0.167772280457395,0
0,0.167784102734733,0
0,0.167795697427356,0
0,0.167807068940305,0
0,0.167818221643623,0
0,0.167829159871294,0
0,0.167839887920204,0
0,0.167850410005781,0
0,0.16786073034787,0
0,0.167870853127047,0
0,0.167880782483149,0
0,0.167890166738293,0
0,0.167899353013289,0
0,0.1679083458206,0
0,0.167917149612237,0
0,0.167925768796873,0
0,0.167934207722237,0
0,0.167942470675335,0
0,0.167950561882659,0
0,0.167958485510382,0
0,0.167966245664534,0
0,0.167973846391168,0
