CCO,avgA2A,isolated
0,0.155421716309655,0
0,0.155578363245193,0
0,0.155731346366108,0
0,0.155880809202046,0
0,0.15602688867855,0
0,0.156169719473741,0
0,0.156309416382197,0
0,0.156446081254776,0
0,0.156579804267441,0
0,0.156710665711312,0
0,0.156838739727525,0
0,0.156964093409306,0
0,0.157086788322935,0
0,0.157206882972458,0
0,0.157324433558241,0
0,0.157439494466966,0
0,0.15755211857366,0
0,0.157662357078971,0
0,0.157770259172194,0
0,0.157875874448736,0
0,0.157979251260704,0
0,0.158081020805097,0
0,0.158180506676631,0
0,0.158277762208103,0
0,0.158372840396298,0
0,0.158465793430747,0
0,0.158556672697628,0
0,0.158645528722534,0
0,0.158732411141156,0
0,0.158817368374488,0
0,0.158900448219253,0
0,0.158981698453687,0
0,0.159061166789766,0
0,0.159138901049997,0
0,0.159214944635585,0
0,0.159289339995729,0
0,0.159362128919759,0
0,0.159433352069266,0
0,0.15950304899199,0
0,0.159571258139991,0
0,0.159638016889052,0
0,0.159703362566125,0
0,0.159767330988414,0
0,0.15982995620677,0
0,0.159891271310076,0
0,0.159951308449992,0
0,0.160010098869202,0
0,0.160067672562461,0
0,0.160124058946929,0
0,0.160179286680129,0
0,0.16023338362668,0
0,0.160286376882629,0
0,0.160338284051502,0
0,0.160389138748027,0
0,0.160438966053744,0
0,0.160487790371505,0
0,0.16053563545029,0
0,0.160582524408787,0
0,0.160628479757683,0
0,0.160673523420647,0
0,0.160717676754045,0
0,0.16076096056546,0
0,0.160803395131099,0
0,0.160845000211943,0
0,0.160885795068922,0
0,0.160925798479108,0
0,0.16096502874917,0
0,0.161003503655013,0
0,0.161041240105375,0
0,0.161078255100955,0
0,0.161114565223959,0
0,0.161150186650205,0
0,0.161185135737686,0
0,0.161219428013283,0
0,0.161252318606381,0
0,0.161285395277229,0
0,0.16131711597639,0
0,0.161348285222428,0
0,0.161379654458658,0
0,0.161409719325843,0
0,0.161439986533548,0
0,0.16146898707629,0
0,0.161498195447048,0
0,0.1615261750825,0
0,0.161554396503397,0
0,0.161581394740097,0
0,0.161607933445672,0
