RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.479114857598897,-0.111896951711211,-0.104745402846315,-0.025532976178172,0.01,0.15,0.2,T2,12,4
-0.479114857598897,-0.111896951711211,0.168977827612598,0.130360249553156,,,,,,
-0.479114857598897,-0.111896951711211,0.245471561069106,-0.117308394173665,,,,,,
-0.152850038610728,0.139491413417629,-0.272447240645065,0.00177986970330965,,,,,,
-0.152850038610728,0.139491413417629,,,,,,,,
-0.152850038610728,0.139491413417629,,,,,,,,
-0.0508566841929196,0.1370677854047,,,,,,,,
-0.0508566841929196,0.1370677854047,,,,,,,,
-0.0508566841929196,0.1370677854047,,,,,,,,
-0.470634828531357,0.00225001889327697,,,,,,,,
-0.470634828531357,0.00225001889327697,,,,,,,,
-0.470634828531357,0.00225001889327697,,,,,,,,
