RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.309742523252517,0.154682687668003,0.434720449672889,-0.121602570634665,0.01,0.15,0.2,T2,12,4
-0.309742523252517,0.154682687668003,0.172468584808771,-0.0880038752953711,,,,,,
-0.309742523252517,0.154682687668003,-0.00516164227714699,0.142119628252134,,,,,,
-0.105546780883164,0.199003118675179,-0.182864585059358,0.0733774524580335,,,,,,
-0.105546780883164,0.199003118675179,,,,,,,,
-0.105546780883164,0.199003118675179,,,,,,,,
0.255733570263539,-0.162656821823292,,,,,,,,
0.255733570263539,-0.162656821823292,,,,,,,,
0.255733570263539,-0.162656821823292,,,,,,,,
-0.0288979542410956,0.0260467210682346,,,,,,,,
-0.0288979542410956,0.0260467210682346,,,,,,,,
-0.0288979542410956,0.0260467210682346,,,,,,,,
