RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.050396659248141,0.17325069911255,0.100727487671919,0.0184457445459817,0.01,0.15,0.2,T2,12,4
0.050396659248141,0.17325069911255,-0.0580570143037057,-0.107779681403962,,,,,,
0.050396659248141,0.17325069911255,-0.250699978024142,-0.0715432323552111,,,,,,
-0.159195832893353,0.0813549068557134,0.334123982248063,0.18545888376071,,,,,,
-0.159195832893353,0.0813549068557134,,,,,,,,
-0.159195832893353,0.0813549068557134,,,,,,,,
-0.493883888570813,0.00420428478880899,,,,,,,,
-0.493883888570813,0.00420428478880899,,,,,,,,
-0.493883888570813,0.00420428478880899,,,,,,,,
0.476328005562517,-0.0405049836760751,,,,,,,,
0.476328005562517,-0.0405049836760751,,,,,,,,
0.476328005562517,-0.0405049836760751,,,,,,,,
