infNH,avgGD,perRe
1,0.534152127614882,0
1,0.535196565929069,0
1,0.536219877377979,0
1,0.537227470445435,0
1,0.538224397626613,0
1,0.539215242282581,0
1,0.540204517983609,0
1,0.541194860706956,0
1,0.54212462661707,0
1,0.543052475997803,0
1,0.543977514238015,0
1,0.544897839118069,0
1,0.545796038643136,0
1,0.54667287586668,0
1,0.547526132215587,0
1,0.548353830047822,0
1,0.549181475784755,0
1,0.549975850884959,0
1,0.550729654348264,0
1,0.551427015587549,0
1,0.552108656299059,0
1,0.552775047744014,0
1,0.553424894613079,0
1,0.554058196309166,0
1,0.55467607114644,0
1,0.555279356372944,0
1,0.555868502715074,0
1,0.556436390962808,0
1,0.556973970779747,0
1,0.557479288943947,0
1,0.557950202983416,0
1,0.558384642588681,0
1,0.55878070682932,0
1,0.559136699816402,0
1,0.559449860498203,0
1,0.55971904236653,0
1,0.559943456231116,0
1,0.560122790183347,0
1,0.560257109854646,0
1,0.560346786976897,0
1,0.560392454422502,0
1,0.560394964466796,0
1,0.560355348568374,0
1,0.560274779639237,0
1,0.560155908215789,0
1,0.560005413635821,0
1,0.559824159141075,0
1,0.559612852725687,0
1,0.559363098906929,0
1,0.559081740852762,0
1,0.558769756442564,0
1,0.558428092453792,0
1,0.558057662077828,0
1,0.557659344048343,0
1,0.557233983102421,0
1,0.556782391464098,0
1,0.556305351095125,0
1,0.555803616413737,0
1,0.555277917234468,0
1,0.554728961705202,0
1,0.554157439062189,0
1,0.553564022075495,0
1,0.552949369067789,0
1,0.552314125474051,0
1,0.551658924929814,0
1,0.55098439115042,0
1,0.550291207631761,0
1,0.549580336073506,0
1,0.54885252589164,0
1,0.548108326842474,0
1,0.547348257424195,0
1,0.546572817067217,0
1,0.545782487266266,0
1,0.544977732495434,0
1,0.544232848420423,0
1,0.543478767774469,0
1,0.542715758820044,0
1,0.541945054197792,0
1,0.541167332414632,0
1,0.540382944082769,0
1,0.539592225469239,0
1,0.538795500664007,0
1,0.537993082434207,0
1,0.537185273050178,0
1,0.536372365077263,0
1,0.535554642146379,0
1,0.534732379694124,0
1,0.53390584568088,0
1,0.53307530128742,0
1,0.532241001591998,0
1,0.531443544306782,0
1,0.530648744535497,0
1,0.529856734898654,0
1,0.52906763262044,0
1,0.528281542157816,0
1,0.527498556676007,0
1,0.526718759544868,0
1,0.525942225864947,0
1,0.525169024029832,0
1,0.524399217331615,0
1,0.523632865616375,0
1,0.522870026996273,0
1,0.522110759625882,0
1,0.521317994598057,0
1,0.52052435142441,0
1,0.519729977333751,0
1,0.518935018317431,0
1,0.51813961929286,0
1,0.517343924422337,0
1,0.516548077806456,0
1,0.515727092767876,0
1,0.514902604216606,0
1,0.514074621844628,0
1,0.513243156854303,0
1,0.512408222572488,0
1,0.511569834995611,0
1,0.510728013262853,0
1,0.509882780054057,0
1,0.509034161911163,0
1,0.508182189479476,0
1,0.507326897664298,0
1,0.506468325740102,0
