CCO,avgA2A,isolated
0,0.164488611721651,0
0,0.164509790411527,0
0,0.164533738353876,0
0,0.164560294352711,0
0,0.16458929853201,0
0,0.164620877142965,0
0,0.164654581283357,0
0,0.164690285097757,0
0,0.164727861780082,0
0,0.164766824643693,0
0,0.164807360638985,0
0,0.164849342576588,0
0,0.164892649253717,0
0,0.164934177016049,0
0,0.164976857754357,0
0,0.165020616082007,0
0,0.165065384254895,0
0,0.165111099369665,0
0,0.165157705942931,0
0,0.165205143001011,0
0,0.165253351234804,0
0,0.16530227400463,0
0,0.165351858498953,0
0,0.165402048300616,0
0,0.16545278351929,0
0,0.165503997661805,0
0,0.165555649549038,0
0,0.16560769631697,0
0,0.165660098062675,0
0,0.165712819774756,0
0,0.165765830212596,0
0,0.165819102839613,0
0,0.165872615365423,0
0,0.165926348786195,0
0,0.165980287275723,0
0,0.166034416983153,0
0,0.166088726589106,0
0,0.166143207164519,0
0,0.166197857300898,0
0,0.166252676581014,0
0,0.166307672114933,0
0,0.166362862503595,0
0,0.16641827866972,0
0,0.166473957579647,0
0,0.16652993309349,0
0,0.166586231714355,0
0,0.166642873321862,0
0,0.166699874045833,0
0,0.166757244907083,0
0,0.166814991023948,0
0,0.166873114390021,0
0,0.166931614705495,0
0,0.166990490081371,0
0,0.167049737866829,0
0,0.16710935422533,0
0,0.167169334789244,0
0,0.167229675689583,0
0,0.167290372717193,0
0,0.167351421655273,0
0,0.167412818329794,0
0,0.167474558641313,0
0,0.167536638576432,0
0,0.167599054234125,0
0,0.167661802369635,0
0,0.167724879476582,0
0,0.167788282822504,0
0,0.16784829145345,0
0,0.167908574438865,0
0,0.167969134125209,0
0,0.168029973140396,0
0,0.168091094390478,0
0,0.16815250104974,0
0,0.16821419654126,0
0,0.168276184506648,0
0,0.168338468761805,0
0,0.168401053222964,0
0,0.168463941870959,0
0,0.168527138663409,0
0,0.16859064745356,0
0,0.168655956515528,0
0,0.168721339031939,0
0,0.168786811558869,0
0,0.168852389892929,0
0,0.168918089270285,0
0,0.168983924336342,0
0,0.169049908418908,0
0,0.169116054061004,0
0,0.169182373062221,0
0,0.169248876529074,0
0,0.16931557493622,0
0,0.169382478184784,0
0,0.169449595636594,0
0,0.169516936182417,0
0,0.169584508289667,0
0,0.169652320042712,0
0,0.169720379510893,0
0,0.169788694226965,0
0,0.169857271511659,0
0,0.169926118357467,0
0,0.169995241561877,0
0,0.170064647680726,0
0,0.170134343098268,0
0,0.170204343776042,0
0,0.17027470559166,0
0,0.170345432302366,0
0,0.170416532963713,0
0,0.170488015855313,0
0,0.170559892166729,0
0,0.170632177416762,0
0,0.170704893155594,0
0,0.170778068584634,0
0,0.170851741490444,0
0,0.170925957773547,0
0,0.171000769078256,0
0,0.171075448851857,0
0,0.171150498485318,0
0,0.171225921620743,0
0,0.171301721986058,0
0,0.171377903157596,0
0,0.171452846022509,0
0,0.171528508861012,0
0,0.171604905471791,0
0,0.171682048734766,0
0,0.171759950577357,0
0,0.171838622086573,0
0,0.171918073418762,0
0,0.171998313946668,0
0,0.172079352246512,0
0,0.172161196124792,0
0,0.172243852644643,0
0,0.172327328156763,0
0,0.172411628318017,0
0,0.172496758115204,0
0,0.172582721893452,0
0,0.172669523414778,0
0,0.172757165838684,0
0,0.172845651742232,0
0,0.172934983130666,0
0,0.173025160393907,0
0,0.173115646350887,0
0,0.173206446910992,0
0,0.173297567874645,0
0,0.173389014936179,0
0,0.173480793686826,0
0,0.173572909617867,0
0,0.17366536812399,0
0,0.173758174506942,0
0,0.173851333979542,0
0,0.173944851670175,0
0,0.174038732627883,0
0,0.174132981828205,0
0,0.174227604179942,0
0,0.174322604533048,0
0,0.174417987687869,0
0,0.174513758405966,0
0,0.174609921422785,0
0,0.174706481462427,0
0,0.174803443254778,0
0,0.174900811554526,0
0,0.174998591317996,0
0,0.175096787487081,0
0,0.17519540510258,0
0,0.175294449349299,0
0,0.175393925586748,0
0,0.175493839378527,0
0,0.175594196518543,0
0,0.175697888456656,0
0,0.175801940093642,0
0,0.175906340292217,0
0,0.176011078540518,0
0,0.176116144960577,0
0,0.176221522280232,0
0,0.176327678988157,0
0,0.17643460477415,0
0,0.176541141596297,0
0,0.176648463048866,0
0,0.176756564162943,0
0,0.176865440072688,0
0,0.176975085999686,0
0,0.177085490222507,0
0,0.177193230016459,0
0,0.177298351728305,0
0,0.177400902408895,0
0,0.177500929936241,0
0,0.177598482814934,0
0,0.177693609987444,0
0,0.177786360660796,0
0,0.177876784151455,0
0,0.177964929750224,0
0,0.178050846608074,0
0,0.178134584986153,0
0,0.178216194428268,0
0,0.178295722966914,0
0,0.178373218061486,0
0,0.178448726559789,0
0,0.178522294717011,0
0,0.178593833504812,0
0,0.178657067511107,0
0,0.178714039642493,0
0,0.178760113077297,0
0,0.178795553906988,0
0,0.178820644405369,0
0,0.178835676105176,0
0,0.17884093778797,0
0,0.178836718393604,0
0,0.178822595232905,0
0,0.178799566393387,0
0,0.178767930574666,0
0,0.178727990782229,0
0,0.178680054589122,0
0,0.17862443456125,0
0,0.178561448089636,0
0,0.178491418215155,0
0,0.178414673501198,0
0,0.178331548453722,0
0,0.178242383841897,0
0,0.178147582908547,0
0,0.17805107271549,0
0,0.17795536205671,0
0,0.177860727303995,0
0,0.177767450816185,0
0,0.177675825103217,0
0,0.177586154311637,0
0,0.17749875498392,0
0,0.177413957415245,0
0,0.177332141962087,0
0,0.177253764532226,0
0,0.177179187306928,0
0,0.177108785000164,0
0,0.177042947471775,0
0,0.176982076738561,0
0,0.176926586271744,0
0,0.176876903416815,0
0,0.176833399713718,0
0,0.176796533613691,0
0,0.1767667518105,0
0,0.176744485590995,0
0,0.176730155735907,0
