RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.404960032852636,0.100861254586609,-0.0866801847754481,0.107104636498049,0.01,0.15,0.2,M,12,4
0.404960032852636,0.100861254586609,-0.335252505005752,-0.0569051146961844,,,,,,
0.404960032852636,0.100861254586609,-0.150848862865764,-0.121133008954908,,,,,,
0.191392749719486,0.0681878373872993,-0.367447984743035,0.11866699968699,,,,,,
0.191392749719486,0.0681878373872993,,,,,,,,
0.191392749719486,0.0681878373872993,,,,,,,,
-0.0249385166364413,-0.0093860232856981,,,,,,,,
-0.0249385166364413,-0.0093860232856981,,,,,,,,
-0.0249385166364413,-0.0093860232856981,,,,,,,,
0.296891990539605,0.0186801156428774,,,,,,,,
0.296891990539605,0.0186801156428774,,,,,,,,
0.296891990539605,0.0186801156428774,,,,,,,,
