RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.118405912536421,0.16988893402611,0.146355692199203,-0.0250528202273115,0.01,0.15,0.2,M,12,4
-0.118405912536421,0.16988893402611,-0.325950786636703,0.167797734995188,,,,,,
-0.118405912536421,0.16988893402611,0.0918360955149859,0.124298278870349,,,,,,
0.00204936540817002,0.17384091788007,0.34287406183492,-0.0662671403868316,,,,,,
0.00204936540817002,0.17384091788007,,,,,,,,
0.00204936540817002,0.17384091788007,,,,,,,,
-0.13792603323626,-0.163302379418918,,,,,,,,
-0.13792603323626,-0.163302379418918,,,,,,,,
-0.13792603323626,-0.163302379418918,,,,,,,,
0.366843481582358,-0.184416433986099,,,,,,,,
0.366843481582358,-0.184416433986099,,,,,,,,
0.366843481582358,-0.184416433986099,,,,,,,,
