RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.485337185145175,0.157197409984181,0.326546273174239,-0.108716290568599,0.01,0.15,0.2,M,12,4
-0.485337185145175,0.157197409984181,0.00411761430070856,-0.171930740029938,,,,,,
-0.485337185145175,0.157197409984181,-0.202277063194574,-0.0206661020449958,,,,,,
0.276043949977146,0.176633010050003,0.161282072011364,0.0522725002190549,,,,,,
0.276043949977146,0.176633010050003,,,,,,,,
0.276043949977146,0.176633010050003,,,,,,,,
0.370762781879935,0.0204900646086986,,,,,,,,
0.370762781879935,0.0204900646086986,,,,,,,,
0.370762781879935,0.0204900646086986,,,,,,,,
-0.0804331511904929,0.16174015985331,,,,,,,,
-0.0804331511904929,0.16174015985331,,,,,,,,
-0.0804331511904929,0.16174015985331,,,,,,,,
