RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.451428088739513,0.189015023205502,0.350975542522378,0.0299730187530716,0.01,0.15,0.2,M,12,4
-0.451428088739513,0.189015023205502,-0.205728935912181,-0.0683160769269348,,,,,,
-0.451428088739513,0.189015023205502,-0.0316552268909578,-0.098105400056029,,,,,,
0.468649048410016,0.0466170534583667,-0.358352338914644,-0.0464274329884901,,,,,,
0.468649048410016,0.0466170534583667,,,,,,,,
0.468649048410016,0.0466170534583667,,,,,,,,
-0.263574817248417,0.0283210012152237,,,,,,,,
-0.263574817248417,0.0283210012152237,,,,,,,,
-0.263574817248417,0.0283210012152237,,,,,,,,
0.136506175737507,0.191941721173063,,,,,,,,
0.136506175737507,0.191941721173063,,,,,,,,
0.136506175737507,0.191941721173063,,,,,,,,
