RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
-0.311516991743218,0.00508191378059694,0.469842342010594,-0.0528525406562389,0.01,0.15,0.2,M,12,4
-0.311516991743218,0.00508191378059694,0.105243226631625,-0.188471170118027,,,,,,
-0.311516991743218,0.00508191378059694,0.0348742613772698,0.132543531186293,,,,,,
0.235774967569639,0.0240123596651805,-0.458882721339218,-0.0353296458694637,,,,,,
0.235774967569639,0.0240123596651805,,,,,,,,
0.235774967569639,0.0240123596651805,,,,,,,,
-0.466400637229075,0.15079827995787,,,,,,,,
-0.466400637229075,0.15079827995787,,,,,,,,
-0.466400637229075,0.15079827995787,,,,,,,,
0.118265827674427,0.0598697826493177,,,,,,,,
0.118265827674427,0.0598697826493177,,,,,,,,
0.118265827674427,0.0598697826493177,,,,,,,,
