RobotX,RobotY,t_GoalX,t_GoalY,t_Rrep,t_Rori,t_Ratt,Var8,nAg,groups
0.135863687688746,0.00275067308797561,0.245061919697394,-0.108833879098477,0.01,0.15,0.2,M,12,4
0.135863687688746,0.00275067308797561,-0.0206364196704589,0.0589355900979059,,,,,,
0.135863687688746,0.00275067308797561,-0.48185597040188,-0.173903828121393,,,,,,
-0.0883137859377308,0.179696039442389,-0.213030962248851,0.0774367087725292,,,,,,
-0.0883137859377308,0.179696039442389,,,,,,,,
-0.0883137859377308,0.179696039442389,,,,,,,,
-0.25083785341759,-0.093017042906634,,,,,,,,
-0.25083785341759,-0.093017042906634,,,,,,,,
-0.25083785341759,-0.093017042906634,,,,,,,,
0.20376809860181,0.14880109166739,,,,,,,,
0.20376809860181,0.14880109166739,,,,,,,,
0.20376809860181,0.14880109166739,,,,,,,,
