RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.295958857801299,-0.183176275864736,-0.319830881047967,0.143446932519387,0.5,0.01,0.12,0.15,T3,12,2
-0.295958857801299,-0.183176275864736,,,,,,,,,
-0.295958857801299,-0.183176275864736,,,,,,,,,
-0.295958857801299,-0.183176275864736,,,,,,,,,
-0.295958857801299,-0.183176275864736,,,,,,,,,
-0.295958857801299,-0.183176275864736,,,,,,,,,
0.0462690434834897,-0.19137623258546,,,,,,,,,
0.0462690434834897,-0.19137623258546,,,,,,,,,
0.0462690434834897,-0.19137623258546,,,,,,,,,
0.0462690434834897,-0.19137623258546,,,,,,,,,
0.0462690434834897,-0.19137623258546,,,,,,,,,
0.0462690434834897,-0.19137623258546,,,,,,,,,
