RobotX,RobotY,t_GoalX,t_GoalY,t_Informed,t_Rrep,t_Rori,t_Ratt,Var9,nAg,groups
-0.139667824239245,0.0706567018515457,-0.399756869698763,-0.143217580501762,0.5,0.01,0.12,0.15,M,15,4
-0.139667824239245,0.0706567018515457,,,,,,,,,
-0.139667824239245,0.0706567018515457,,,,,,,,,
-0.139667824239245,0.0706567018515457,,,,,,,,,
0.373769100525669,-0.026788768436373,,,,,,,,,
0.373769100525669,-0.026788768436373,,,,,,,,,
0.373769100525669,-0.026788768436373,,,,,,,,,
0.373769100525669,-0.026788768436373,,,,,,,,,
0.122072490200518,-0.19128748568157,,,,,,,,,
0.122072490200518,-0.19128748568157,,,,,,,,,
0.122072490200518,-0.19128748568157,,,,,,,,,
0.122072490200518,-0.19128748568157,,,,,,,,,
-0.478697519406087,0.181758567095593,,,,,,,,,
-0.478697519406087,0.181758567095593,,,,,,,,,
-0.478697519406087,0.181758567095593,,,,,,,,,
